item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist i,"[0.1, 0.9]",0.4,0.21525198050481084,0.6644647047846505,0.2117243196766638,0.8675333333333333,0.6706852724416552,35,5236
1000,Dist i,"[0.1, 0.9]",0.4,0.22254456463020267,0.6623953185753874,0.21208847100583839,0.8879555555555556,0.6638942216304053,36,5237
1000,Dist i,"[0.1, 0.9]",0.4,0.15256755939276218,0.7122660864478038,0.20393416790732813,0.8332444444444445,0.6829023282038031,37,5238
1000,Dist i,"[0.1, 0.9]",0.4,0.1114278905269933,0.7675885649526699,0.19621554805339325,0.8117777777777777,0.6901912636978553,38,5239
1000,Dist i,"[0.1, 0.9]",0.4,0.1867924086606933,0.6844275881291816,0.20833039113337598,0.8537555555555556,0.6757769829539321,39,5240
1000,Dist i,"[0.1, 0.9]",0.4,0.17095792027371148,0.7166082455455883,0.2032814266636243,0.8542666666666667,0.6749475931679184,40,5241
1000,Dist i,"[0.1, 0.9]",0.4,0.12046954749864519,0.7640839694176479,0.1966682737385925,0.8240444444444444,0.685809260770322,41,5242
1000,Dist i,"[0.1, 0.9]",0.4,0.14391412658401279,0.7365905751569003,0.20038465241343528,0.8445333333333334,0.6787035773981772,42,5243
1000,Dist i,"[0.1, 0.9]",0.4,0.14024930907605287,0.7387837067260435,0.2000770765676932,0.848111111111111,0.677647611503079,43,5244
1000,Dist i,"[0.1, 0.9]",0.4,0.12680699834211312,0.742148081685356,0.1996090921015814,0.8231555555555556,0.6861108373892236,44,5245
1000,Dist i,"[0.1, 0.9]",0.4,0.1650399434261931,0.6990677283503647,0.20597178862916807,0.8254666666666666,0.6849060260143158,45,5246
1000,Dist i,"[0.1, 0.9]",0.4,0.1717226277682096,0.6959517428053265,0.20646493278713862,0.8459555555555556,0.6781913551662884,46,5247
1000,Dist i,"[0.1, 0.9]",0.4,0.12469811343917599,0.7547986148079812,0.19789019679985753,0.8268888888888888,0.6848382709889261,47,5248
1000,Dist i,"[0.1, 0.9]",0.4,0.17915605742459492,0.6939824358312023,0.20677903927566693,0.8537555555555556,0.6752415398398376,48,5249
1000,Dist i,"[0.1, 0.9]",0.4,0.11762705774796982,0.741779406052433,0.199660148810083,0.79,0.6975085171234529,49,5250
1000,Dist i,"[0.1, 0.9]",0.4,0.19123744182516939,0.6772611832996138,0.20952446242757433,0.8324,0.6825152530145331,50,5251
1000,Dist i,"[0.1, 0.9]",0.4,0.12439356039768172,0.7628676089248171,0.1968264778286884,0.8333333333333333,0.6826590183473296,51,5252
1000,Dist i,"[0.1, 0.9]",0.4,0.14025844391134223,0.7276894181426627,0.20165372237352017,0.8409555555555555,0.6800802511179262,52,5253
1000,Dist i,"[0.1, 0.9]",0.4,0.1289974274956285,0.7610259144665413,0.1970670769559994,0.8318666666666668,0.6831137760074649,53,5254
1000,Dist i,"[0.1, 0.9]",0.4,0.20339605346717318,0.6699715692091758,0.21076677953908127,0.8564,0.674536232103983,54,5255
1000,Dist i,"[0.1, 0.9]",0.4,0.11267356908840313,0.7702554397736803,0.19587408959858332,0.8085555555555555,0.6911908587390918,55,5256
1000,Dist i,"[0.1, 0.9]",0.4,0.15432105432755458,0.7110681300615124,0.20411576372211696,0.8277555555555556,0.6841149583066722,56,5257
1000,Dist i,"[0.1, 0.9]",0.4,0.12150150924943313,0.7556798619402572,0.19777280744101913,0.823288888888889,0.6862334879393186,57,5258
1000,Dist i,"[0.1, 0.9]",0.4,0.14121931917362912,0.7233076353503328,0.20229091000545998,0.8281333333333334,0.6842725502317452,58,5259
1000,Dist i,"[0.1, 0.9]",0.4,0.14433953683701903,0.7211439543060029,0.20260863987206965,0.8200888888888889,0.6868377874622175,59,5260
1000,Dist i,"[0.1, 0.9]",0.4,0.1441459506435724,0.7170876538086333,0.20320988118384056,0.8151999999999999,0.6889242549913962,60,5261
1000,Dist i,"[0.1, 0.9]",0.4,0.14965260249161222,0.7134276552890806,0.20375871471557633,0.8181555555555555,0.6876786576909012,61,5262
1000,Dist i,"[0.1, 0.9]",0.4,0.1073588873187305,0.7657529131673637,0.19645210771664012,0.8066888888888888,0.6919267010314732,62,5263
1000,Dist i,"[0.1, 0.9]",0.4,0.200868236919239,0.6735725429900227,0.2101495459324551,0.8646222222222222,0.6718578761249402,63,5264
1000,Dist i,"[0.1, 0.9]",0.4,0.1892320387271676,0.683637334957737,0.20846076271509856,0.8418000000000001,0.6795545703345591,64,5265
1000,Dist i,"[0.1, 0.9]",0.4,0.1040296288274639,0.7781803731265757,0.194874692109533,0.7978222222222222,0.6950389912290746,65,5266
1000,Dist i,"[0.1, 0.9]",0.4,0.12979362289052615,0.744616405832357,0.19926868454254903,0.8280222222222222,0.6843889427368516,66,5267
1000,Dist i,"[0.1, 0.9]",0.4,0.1319567979242956,0.7316006685494579,0.20109194726479793,0.7916888888888889,0.6969245405211814,67,5268
1000,Dist i,"[0.1, 0.9]",0.4,0.09321899328480307,0.7890546662505159,0.1935396188205634,0.7761111111111112,0.7024704222995228,68,5269
1000,Dist i,"[0.1, 0.9]",0.4,0.14735761956527016,0.7124374113058872,0.20390825082631023,0.7972222222222223,0.6952489539516685,69,5270
1000,Dist i,"[0.1, 0.9]",0.4,0.18029008238686778,0.6940583013099617,0.20676690343940343,0.8607111111111112,0.67300090260396,70,5271
1000,Dist i,"[0.1, 0.9]",0.4,0.1639115811192312,0.7102470473764797,0.20424061066243757,0.8557555555555556,0.67483799521486,71,5272
1000,Dist i,"[0.1, 0.9]",0.4,0.11540356873573379,0.7651570797234419,0.1965291621341926,0.823911111111111,0.6861047958512038,72,5273
1000,Dist i,"[0.1, 0.9]",0.4,0.1408662748319926,0.7285179999324749,0.20153416603556198,0.8358000000000001,0.6816200823820888,73,5274
1000,Dist i,"[0.1, 0.9]",0.4,0.11201552933845103,0.7628723440990948,0.19682586087611972,0.791911111111111,0.6968497445081125,74,5275
1000,Dist i,"[0.1, 0.9]",0.4,0.14582183229401544,0.7188093255547591,0.20295379287425505,0.825088888888889,0.6855263751347687,75,5276
1000,Dist i,"[0.1, 0.9]",0.4,0.17900023668187445,0.6892013577593203,0.20754958949123317,0.846311111111111,0.6779865266975065,76,5277
1000,Dist i,"[0.1, 0.9]",0.4,0.1235482795252134,0.7503060117625655,0.1984933580273739,0.832311111111111,0.6832097809131037,77,5278
1000,Dist i,"[0.1, 0.9]",0.4,0.1550754054580245,0.7084874353978204,0.2045092103525961,0.8321555555555555,0.6832486015398938,78,5279
1000,Dist i,"[0.1, 0.9]",0.4,0.10867125703633458,0.7583610251053531,0.19741749896672625,0.7969333333333333,0.6954924681700224,79,5280
1000,Dist i,"[0.1, 0.9]",0.4,0.17556294586434862,0.6914230781670764,0.20719011081192232,0.8351555555555557,0.6821164636723445,80,5281
1000,Dist i,"[0.1, 0.9]",0.4,0.11479737749023372,0.7652537423835274,0.1965166525127443,0.8071111111111111,0.6914835092313609,81,5282
1000,Dist i,"[0.1, 0.9]",0.4,0.15662960390742897,0.7055299289016466,0.20496390791731356,0.803911111111111,0.6927806213092814,82,5283
1000,Dist i,"[0.1, 0.9]",0.4,0.11928024864373311,0.745152880362053,0.19919502524611038,0.8098000000000001,0.6906582955136072,83,5284
1000,Dist i,"[0.1, 0.9]",0.4,0.1323966831889861,0.732732626464668,0.2009305787104319,0.8236666666666668,0.6858401950035761,84,5285
1000,Dist i,"[0.1, 0.9]",0.4,0.13793949253537063,0.7268722177729792,0.20177192608399128,0.8276666666666668,0.6845557736011875,85,5286
1000,Dist i,"[0.1, 0.9]",0.4,0.19084006182292212,0.6795585848784507,0.2091387637730811,0.8338000000000001,0.68230952363176,86,5287
1000,Dist i,"[0.1, 0.9]",0.4,0.21978077565114926,0.6597197367181211,0.21256284603926978,0.8246444444444445,0.6851635524045198,87,5288
1000,Dist i,"[0.1, 0.9]",0.4,0.15236861632204857,0.7163442157295061,0.20332087381056166,0.8444,0.6786164774935378,88,5289
1000,Dist i,"[0.1, 0.9]",0.4,0.16763667930731294,0.7037718384290849,0.20523614648843533,0.8542000000000001,0.6752878176936534,89,5290
1000,Dist i,"[0.1, 0.9]",0.4,0.13312245887095733,0.7412654056599666,0.19973142365118418,0.8459333333333334,0.678488749642102,90,5291
1000,Dist i,"[0.1, 0.9]",0.4,0.12478363403281907,0.7361342482229943,0.2004489010291711,0.8043333333333333,0.6925690304486589,91,5292
1000,Dist i,"[0.1, 0.9]",0.4,0.13353584413676628,0.75263578432947,0.19817958416169343,0.8516666666666666,0.6765151401055876,92,5293
1000,Dist i,"[0.1, 0.9]",0.4,0.20717281706405805,0.6673020061371734,0.21122889139591633,0.8511333333333333,0.6764599761669939,93,5294
1000,Dist i,"[0.1, 0.9]",0.4,0.14403351251560956,0.7297729991345349,0.20135364275052722,0.8396222222222223,0.6802463832249278,94,5295
1000,Dist i,"[0.1, 0.9]",0.4,0.11892265461323186,0.7435777806530902,0.19941162074215202,0.8071111111111111,0.6917557134731922,95,5296
1000,Dist i,"[0.1, 0.9]",0.4,0.17023908824263073,0.6949489274021045,0.2066246455593482,0.8314888888888889,0.6830641220776471,96,5297
1000,Dist i,"[0.1, 0.9]",0.4,0.17065913427565355,0.6983350457355724,0.20608732214545308,0.8448888888888888,0.6781753597503053,97,5298
1000,Dist i,"[0.1, 0.9]",0.4,0.13585773315831917,0.7346665807089796,0.200656130861663,0.8176222222222223,0.6876597369787236,98,5299
1000,Dist i,"[0.1, 0.9]",0.4,0.23959837053054603,0.6501806289173321,0.21428735195401416,0.8858666666666666,0.6645075277806066,99,5300
1000,Dist i,"[0.1, 0.9]",0.4,0.16192912740019427,0.7207845082241383,0.2026616232554918,0.8563333333333334,0.674556114894916,100,5301
1000,Dist i,"[0.1, 0.9]",0.4,0.15581440289992976,0.7239275292242804,0.20220025917730436,0.855,0.6751389249931425,101,5302
1000,Dist i,"[0.1, 0.9]",0.4,0.12702304261225444,0.7499237013562344,0.19854505189465083,0.8337777777777777,0.6825139641900945,102,5303
1000,Dist i,"[0.1, 0.9]",0.4,0.17145017846608618,0.7002183010363725,0.20579088151572242,0.8458444444444444,0.6780895488720676,103,5304
1000,Dist i,"[0.1, 0.9]",0.4,0.14691823765430273,0.7128867684356348,0.20384033826110848,0.7964,0.6951805067134101,104,5305
1000,Dist i,"[0.1, 0.9]",0.4,0.12453289930526164,0.7442552144041519,0.19931834244885632,0.8046444444444445,0.6925616816255931,105,5306
1000,Dist i,"[0.1, 0.9]",0.4,0.08089271507569955,0.8148062894278059,0.19053652853609743,0.7642222222222221,0.7072401690676687,106,5307
1000,Dist i,"[0.1, 0.9]",0.4,0.1244108954992765,0.7535285492078884,0.1980599108185878,0.8139777777777777,0.6891984846508663,107,5308
1000,Dist i,"[0.1, 0.9]",0.4,0.12670415484943354,0.7508269083976096,0.19842301821464317,0.835288888888889,0.6821769241944282,108,5309
1000,Dist i,"[0.1, 0.9]",0.4,0.16954309373811446,0.7095826133637748,0.20434186635545318,0.8695999999999999,0.6702827326547715,109,5310
1000,Dist i,"[0.1, 0.9]",0.4,0.19014419588922138,0.6952718945406797,0.2065731547284232,0.8774222222222223,0.6673210348185227,110,5311
1000,Dist i,"[0.1, 0.9]",0.4,0.10977262959273575,0.755067076108336,0.1978544036488707,0.7991111111111111,0.6943461602243575,111,5312
1000,Dist i,"[0.1, 0.9]",0.4,0.14857453847379842,0.712895420096423,0.20383903161644057,0.8090666666666666,0.690881633257136,112,5313
1000,Dist i,"[0.1, 0.9]",0.4,0.13509285574540247,0.7339657745975988,0.20075540063355513,0.8369333333333333,0.6813725752592031,113,5314
1000,Dist i,"[0.1, 0.9]",0.4,0.1754337511735989,0.693398347289555,0.20687256793253883,0.8366888888888888,0.6813594140581846,114,5315
1000,Dist i,"[0.1, 0.9]",0.4,0.12935914613431204,0.7381441497020442,0.20016656550675216,0.8337333333333334,0.6827105027925371,115,5316
1000,Dist i,"[0.1, 0.9]",0.4,0.14139915287071714,0.7425640482991521,0.1995515527021032,0.8562444444444444,0.6748951100328545,116,5317
1000,Dist i,"[0.1, 0.9]",0.4,0.1487170942130745,0.7175241212526204,0.2031448337660506,0.8426222222222222,0.6795062540604057,117,5318
1000,Dist i,"[0.1, 0.9]",0.4,0.14167389240957634,0.7206960879188924,0.20267466541746676,0.8105111111111112,0.6904814805387015,118,5319
1000,Dist i,"[0.1, 0.9]",0.4,0.18175422999992352,0.686570578360047,0.20797845518283078,0.8375999999999999,0.6810749073682374,119,5320
1000,Dist i,"[0.1, 0.9]",0.4,0.1295106333890482,0.7479070083621364,0.19881869670981134,0.8275333333333332,0.6847376934686096,120,5321
1000,Dist i,"[0.1, 0.9]",0.4,0.10847605911912338,0.7558131333119573,0.1977550807925824,0.7946,0.6960334970414812,121,5322
1000,Dist i,"[0.1, 0.9]",0.4,0.1843116971419156,0.6955990352470491,0.20652105051325223,0.8723555555555556,0.6691591104494389,122,5323
1000,Dist i,"[0.1, 0.9]",0.4,0.12864379062142034,0.7367113410161977,0.2003676636753343,0.8144222222222222,0.6887726957466714,123,5324
1000,Dist i,"[0.1, 0.9]",0.4,0.13836019944996453,0.7229972414289086,0.20233636400092708,0.8095333333333334,0.6907768253027701,124,5325
1000,Dist i,"[0.1, 0.9]",0.4,0.09696685514451234,0.7741374833557345,0.19538169766253868,0.7893555555555556,0.6982566877321299,125,5326
1000,Dist i,"[0.1, 0.9]",0.4,0.1638096561627807,0.6994663031957244,0.20590904776499183,0.8234888888888889,0.6856653878643107,126,5327
1000,Dist i,"[0.1, 0.9]",0.4,0.09334703499395218,0.7960257331160553,0.19270514017631257,0.7935333333333334,0.6967517351342433,127,5328
1000,Dist i,"[0.1, 0.9]",0.4,0.13458319984252637,0.735962280786718,0.20047313572279016,0.8392222222222223,0.6806571869705506,128,5329
1000,Dist i,"[0.1, 0.9]",0.4,0.19429694952754273,0.6835533404175518,0.20847463846672587,0.879488888888889,0.6668859916260446,129,5330
1000,Dist i,"[0.1, 0.9]",0.4,0.19750370206639742,0.6756678422032031,0.20979358863795497,0.8340222222222222,0.6821796274453336,130,5331
1000,Dist i,"[0.1, 0.9]",0.4,0.13841637242593224,0.7349730800783775,0.200612779721474,0.8350666666666666,0.682367819384096,131,5332
1000,Dist i,"[0.1, 0.9]",0.4,0.11969894040012903,0.7493194076850814,0.19862687904987605,0.8232222222222223,0.6862921963100368,132,5333
1000,Dist i,"[0.1, 0.9]",0.4,0.14011183056952262,0.7326793354674438,0.20093816355835553,0.8371777777777778,0.6811480127733646,133,5334
1000,Dist i,"[0.1, 0.9]",0.4,0.1248369234142076,0.736413932991694,0.20040951248372615,0.7931999999999999,0.6966542465482898,134,5335
1000,Dist i,"[0.1, 0.9]",0.4,0.12025430573796038,0.7617925486244304,0.19696676795828483,0.8263555555555555,0.6850295852880435,135,5336
1000,Dist i,"[0.1, 0.9]",0.4,0.17942189540532966,0.691379042677876,0.2071972119524214,0.8520222222222222,0.6761310015124388,136,5337
1000,Dist i,"[0.1, 0.9]",0.4,0.21706233790673238,0.6615165663950368,0.21224382847475406,0.8384222222222222,0.6806206349999347,137,5338
1000,Dist i,"[0.1, 0.9]",0.4,0.1569571932928678,0.7195685400227093,0.2028412846129266,0.8538888888888889,0.6754653109564324,138,5339
1000,Dist i,"[0.1, 0.9]",0.4,0.22397611607189297,0.6567740528039973,0.21308979053580004,0.8419333333333334,0.6790255325256548,139,5340
1000,Dist i,"[0.1, 0.9]",0.4,0.18683949588235782,0.6871642055819389,0.20788137805479567,0.8576444444444444,0.674083303774529,140,5341
1000,Dist i,"[0.1, 0.9]",0.4,0.18511006029077365,0.6903015294252005,0.2073712717756324,0.8674,0.6709067700787154,141,5342
1000,Dist i,"[0.1, 0.9]",0.4,0.22653838141816504,0.6561039415512736,0.2132103556506487,0.8521777777777777,0.6758257135092435,142,5343
1000,Dist i,"[0.1, 0.9]",0.4,0.25337366740864986,0.6409599197591616,0.21600514461701997,0.8672666666666666,0.6704229610396139,143,5344
1000,Dist i,"[0.1, 0.9]",0.4,0.16863649916291554,0.6985931389707115,0.20604659499981637,0.8324888888888888,0.6829220409035607,144,5345
1000,Dist i,"[0.1, 0.9]",0.4,0.17845558925188473,0.7130865066418606,0.20381018086480412,0.8846444444444443,0.6650755697720333,145,5346
1000,Dist i,"[0.1, 0.9]",0.4,0.12189654999778336,0.7468236180384168,0.19896637041470303,0.8262,0.6853209777118335,146,5347
1000,Dist i,"[0.1, 0.9]",0.4,0.1250603420624099,0.7440962770705678,0.19934021043133876,0.8222444444444443,0.6864993921645275,147,5348
1000,Dist i,"[0.1, 0.9]",0.4,0.13059527182452976,0.7343713834280102,0.20069792067211553,0.8121777777777779,0.690155395343111,148,5349
1000,Dist i,"[0.1, 0.9]",0.4,0.13286512761666658,0.7353568367428641,0.20055855679923737,0.8344666666666667,0.6822738308185125,149,5350
1000,Dist i,"[0.1, 0.9]",0.4,0.2192885888214405,0.6651516107115827,0.2116039699892311,0.8802000000000001,0.6665023599356336,150,5351
1000,Dist i,"[0.1, 0.9]",0.4,0.12858042072866985,0.7397389720916272,0.19994372690923923,0.8185111111111112,0.6878722134229036,151,5352
1000,Dist i,"[0.1, 0.9]",0.4,0.1950056004236112,0.6813385451929175,0.20884182760041034,0.8739111111111111,0.6687370328104584,152,5353
1000,Dist i,"[0.1, 0.9]",0.4,0.15297372372655949,0.7174134690428264,0.20316131635457982,0.8337333333333334,0.6823194000047695,153,5354
1000,Dist i,"[0.1, 0.9]",0.4,0.11806336789950833,0.760421559396175,0.19714630996191004,0.8090222222222223,0.6906971083320351,154,5355
1000,Dist i,"[0.1, 0.9]",0.4,0.1654337917413823,0.6983885367087556,0.20607887862011737,0.8109777777777778,0.6900011894921755,155,5356
1000,Dist i,"[0.1, 0.9]",0.4,0.1784906748563234,0.6917660599054797,0.20713483470382302,0.849288888888889,0.6769693708222362,156,5357
1000,Dist i,"[0.1, 0.9]",0.4,0.15036479609241934,0.7171768534952635,0.20319658067103094,0.8446222222222222,0.6787246217752019,157,5358
1000,Dist i,"[0.1, 0.9]",0.4,0.10312830183756796,0.7604095992546828,0.19714787937763892,0.786888888888889,0.6991033552433098,158,5359
1000,Dist i,"[0.1, 0.9]",0.4,0.1549315748174966,0.7128137107870487,0.20385137338725764,0.844311111111111,0.6790687124321496,159,5360
1000,Dist i,"[0.1, 0.9]",0.4,0.11940568533466847,0.7623749688991279,0.19689071078795156,0.8153333333333332,0.6887344403503692,160,5361
1000,Dist i,"[0.1, 0.9]",0.4,0.16691147166690554,0.6962907432076422,0.20641105313576602,0.8169555555555557,0.6880652017593212,161,5362
1000,Dist i,"[0.1, 0.9]",0.4,0.14787866901133712,0.7252196981453769,0.20201183685713966,0.8445333333333334,0.6788203487008245,162,5363
1000,Dist i,"[0.1, 0.9]",0.4,0.17581157721326093,0.6903085284360193,0.20737013929985826,0.8295777777777777,0.6840680548484519,163,5364
1000,Dist i,"[0.1, 0.9]",0.4,0.12937054749442586,0.7358362232560794,0.20049090834995253,0.8174888888888889,0.6879632859759374,164,5365
1000,Dist i,"[0.1, 0.9]",0.4,0.09797045015706847,0.7882578302258768,0.19363605576348503,0.7986222222222221,0.69494739122218,165,5366
1000,Dist i,"[0.1, 0.9]",0.4,0.09988563173194336,0.7702292102502812,0.19587743520827605,0.785088888888889,0.6993607562244714,166,5367
1000,Dist i,"[0.1, 0.9]",0.4,0.13098585687106937,0.7343537958820995,0.20070041161947433,0.8253777777777778,0.6853289016097756,167,5368
1000,Dist i,"[0.1, 0.9]",0.4,0.14190299288217428,0.7269799413050714,0.20175632795540177,0.8331111111111111,0.6822757838603227,168,5369
1000,Dist i,"[0.1, 0.9]",0.4,0.1448151292984001,0.7246127445166813,0.20210025137637336,0.8280444444444444,0.6841606000121745,169,5370
1000,Dist i,"[0.1, 0.9]",0.4,0.20141921879211042,0.6857129636846896,0.2081190180274817,0.8841111111111111,0.6650730967877946,170,5371
1000,Dist i,"[0.1, 0.9]",0.4,0.1619641777151794,0.7049471960149124,0.20505398221731277,0.8440444444444444,0.6788280432190297,171,5372
1000,Dist i,"[0.1, 0.9]",0.4,0.13309190244124514,0.7436786941477918,0.19939771382362903,0.8421333333333334,0.6798124598391251,172,5373
1000,Dist i,"[0.1, 0.9]",0.4,0.14321969560189807,0.7311380219935222,0.2011580571283933,0.8424222222222222,0.6794391290044659,173,5374
1000,Dist i,"[0.1, 0.9]",0.4,0.11492653735633276,0.7580924774959515,0.1974529623667216,0.7966444444444445,0.6947479649293747,174,5375
1000,Dist i,"[0.1, 0.9]",0.4,0.2393157009925986,0.6491210195671882,0.21448217460620406,0.8741111111111111,0.6684570643420458,175,5376
1000,Dist i,"[0.1, 0.9]",0.4,0.18532053908989102,0.6833501267365084,0.20850822397565738,0.8445333333333334,0.6785585728398041,176,5377
1000,Dist i,"[0.1, 0.9]",0.4,0.15428739305819028,0.7306439702527416,0.2012287550723074,0.866111111111111,0.6715110230442537,177,5378
1000,Dist i,"[0.1, 0.9]",0.4,0.12798830982045156,0.7425369215712291,0.19955530291347845,0.8133111111111111,0.6894468768713572,178,5379
1000,Dist i,"[0.1, 0.9]",0.4,0.1328862444032973,0.7461925262701996,0.19905260906601102,0.8387111111111112,0.6806448348613823,179,5380
1000,Dist i,"[0.1, 0.9]",0.4,0.17688033791979713,0.6924293018608119,0.20702810980410058,0.8418000000000001,0.6795155188369525,180,5381
1000,Dist i,"[0.1, 0.9]",0.4,0.16010327696520832,0.708041662046438,0.2045774841257642,0.8463777777777777,0.6783142238749482,181,5382
1000,Dist i,"[0.1, 0.9]",0.4,0.13694009739025625,0.7280273317707119,0.20160492905641417,0.8263555555555555,0.6849352424179793,182,5383
1000,Dist i,"[0.1, 0.9]",0.4,0.1858244822954762,0.6835891222237545,0.20846872693257806,0.8405333333333334,0.6799715172189469,183,5384
1000,Dist i,"[0.1, 0.9]",0.4,0.15015730044918202,0.7370537846182037,0.20031952340167905,0.8546666666666667,0.675202546968737,184,5385
1000,Dist i,"[0.1, 0.9]",0.4,0.1562087914791196,0.7059220036701322,0.20490339382071393,0.8065111111111112,0.6921373593616632,185,5386
1000,Dist i,"[0.1, 0.9]",0.4,0.11550667625802831,0.7584427444468205,0.19740671289976267,0.8167111111111112,0.6886143287814139,186,5387
1000,Dist i,"[0.1, 0.9]",0.4,0.22808176788736836,0.6610680345496214,0.21232329276876985,0.8851111111111112,0.6647657679703678,187,5388
1000,Dist i,"[0.1, 0.9]",0.4,0.12487942182423376,0.7427382695014383,0.19952747413177527,0.8131333333333333,0.6900554806940158,188,5389
1000,Dist i,"[0.1, 0.9]",0.4,0.1348941302050866,0.7320529390955791,0.20102740785026638,0.8315999999999999,0.6832326513007805,189,5390
1000,Dist i,"[0.1, 0.9]",0.4,0.13161100119279254,0.7377696536195623,0.20021904476734229,0.8163111111111112,0.6880084505571455,190,5391
1000,Dist i,"[0.1, 0.9]",0.4,0.12343992537492883,0.746664258317077,0.1989881318511497,0.8258888888888889,0.6851540535672717,191,5392
1000,Dist i,"[0.1, 0.9]",0.4,0.10232988912664691,0.7696366826116293,0.19595308013105653,0.8031999999999999,0.6935226742871218,192,5393
1000,Dist i,"[0.1, 0.9]",0.4,0.1680293245756177,0.7059730542527384,0.20489551981316115,0.856111111111111,0.6745512318692101,193,5394
1000,Dist i,"[0.1, 0.9]",0.4,0.11129718444439889,0.7721008646135922,0.19563933494493724,0.8066888888888888,0.6917863173493323,194,5395
1000,Dist i,"[0.1, 0.9]",0.4,0.10931493312353036,0.7777526002694317,0.19492806091028986,0.8082222222222222,0.6912385059752812,195,5396
1000,Dist i,"[0.1, 0.9]",0.4,0.22163338452141249,0.6589562607138635,0.21269894873410974,0.8469333333333333,0.67767775566371,196,5397
1000,Dist i,"[0.1, 0.9]",0.4,0.1434893371386177,0.752486509933213,0.19819962452019718,0.8654666666666666,0.6718722384672513,197,5398
1000,Dist i,"[0.1, 0.9]",0.4,0.16432144408817212,0.7164618817017755,0.20330329015389856,0.8618666666666666,0.6728340997888282,198,5399
1000,Dist i,"[0.1, 0.9]",0.4,0.15315155699953698,0.7135782696951122,0.2037360096839957,0.8408222222222221,0.6803474648268859,199,5400
1000,Dist i,"[0.1, 0.9]",0.5,0.18702526279898535,0.6953134799741137,0.20656652844838855,0.8832222222222221,0.6657762588005226,0,5401
1000,Dist i,"[0.1, 0.9]",0.5,0.32381208075317025,0.6095513118839924,0.22225935990011772,0.9309555555555555,0.6494846876430151,1,5402
1000,Dist i,"[0.1, 0.9]",0.5,0.23111498104566572,0.6543099615336653,0.2135343950885727,0.8493999999999999,0.6771187031272069,2,5403
1000,Dist i,"[0.1, 0.9]",0.5,0.19196962143024565,0.7126837777452324,0.20387100537943836,0.8963333333333334,0.6611847342280273,3,5404
1000,Dist i,"[0.1, 0.9]",0.5,0.20488295651983512,0.6785327067985717,0.20931065169498603,0.8922444444444444,0.6625764425334372,4,5405
1000,Dist i,"[0.1, 0.9]",0.5,0.25831811348331185,0.640676732250929,0.21605871410739538,0.9031333333333333,0.6588111981388256,5,5406
1000,Dist i,"[0.1, 0.9]",0.5,0.2493359392443721,0.6455829376407274,0.21513751705851777,0.8970222222222222,0.6609555662494117,6,5407
1000,Dist i,"[0.1, 0.9]",0.5,0.24082427598759154,0.6482253290135473,0.21464737583580648,0.8765777777777777,0.6674855737788008,7,5408
1000,Dist i,"[0.1, 0.9]",0.5,0.1789638746452649,0.6976034648685059,0.20620294072382878,0.8704444444444444,0.6700177178783933,8,5409
1000,Dist i,"[0.1, 0.9]",0.5,0.2635897519398293,0.6371622355403068,0.21672764131169522,0.8968222222222222,0.6608153560728561,9,5410
1000,Dist i,"[0.1, 0.9]",0.5,0.28841131800719005,0.6242222856707463,0.2192575903794991,0.9081999999999999,0.657118857869728,10,5411
1000,Dist i,"[0.1, 0.9]",0.5,0.2707194549029464,0.6398350542880922,0.21621822106481836,0.9159555555555556,0.654504337816154,11,5412
1000,Dist i,"[0.1, 0.9]",0.5,0.22482146388592203,0.6657182589709418,0.2115048864079168,0.9056,0.6581965993215604,12,5413
1000,Dist i,"[0.1, 0.9]",0.5,0.24139619622979214,0.6479107310399015,0.21470551309390962,0.8854444444444445,0.6648358956011079,13,5414
1000,Dist i,"[0.1, 0.9]",0.5,0.18844838252683363,0.6944557978185649,0.20670336405038545,0.8947333333333334,0.6619428264741565,14,5415
1000,Dist i,"[0.1, 0.9]",0.5,0.29315401510177863,0.6209691710651398,0.21991068102420622,0.895688888888889,0.6611153088291092,15,5416
1000,Dist i,"[0.1, 0.9]",0.5,0.29683869976834926,0.622506329959212,0.21960121095316687,0.9232444444444445,0.6521282270093425,16,5417
1000,Dist i,"[0.1, 0.9]",0.5,0.18468770761759234,0.6939329089678073,0.20678696337664948,0.8784666666666667,0.6673836221501717,17,5418
1000,Dist i,"[0.1, 0.9]",0.5,0.25738772314078195,0.6435707757940332,0.21551356112031375,0.912711111111111,0.6557330478819217,18,5419
1000,Dist i,"[0.1, 0.9]",0.5,0.15341142463936208,0.7462339600354447,0.19904694224751265,0.8778222222222223,0.667748313027413,19,5420
1000,Dist i,"[0.1, 0.9]",0.5,0.18524014056502974,0.6988389279452252,0.20600783935782113,0.8896,0.663502726869821,20,5421
1000,Dist i,"[0.1, 0.9]",0.5,0.18444729305469468,0.7106140325289656,0.20418477163328713,0.8972444444444445,0.6610861380955027,21,5422
1000,Dist i,"[0.1, 0.9]",0.5,0.26011667836844166,0.6425435399006368,0.21570647930357656,0.9157555555555557,0.6547139589181434,22,5423
1000,Dist i,"[0.1, 0.9]",0.5,0.25118921867171917,0.6511630897112536,0.21410730402098954,0.9081777777777778,0.6569739661636473,23,5424
1000,Dist i,"[0.1, 0.9]",0.5,0.22809843362827256,0.6685752878397568,0.2110079970350339,0.8887777777777779,0.6635899306603835,24,5425
