item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist g,"[0.3, 0.7]",0.6,0.1622063250275591,0.798067191444652,0.18341129277100232,0.6986285714285714,0.7247394390056052,183,14584
1000,Dist g,"[0.3, 0.7]",0.6,0.1302422770969544,0.8190617349088872,0.18218538615682353,0.6726666666666667,0.7334102710301639,184,14585
1000,Dist g,"[0.3, 0.7]",0.6,0.09061577404501014,0.8642841143211951,0.17977321242343006,0.6520761904761905,0.7417093256778058,185,14586
1000,Dist g,"[0.3, 0.7]",0.6,0.10798845980982243,0.8386053190838726,0.1811061825213003,0.6794857142857142,0.7322864660589652,186,14587
1000,Dist g,"[0.3, 0.7]",0.6,0.1248966215701866,0.8234129640990818,0.18194006964717332,0.6657904761904763,0.7366006191383495,187,14588
1000,Dist g,"[0.3, 0.7]",0.6,0.1256287469628096,0.8191291702155191,0.1821815617857987,0.6661428571428571,0.7360491990337354,188,14589
1000,Dist g,"[0.3, 0.7]",0.6,0.13456965947272687,0.8137520647477964,0.1824887478845243,0.6782380952380953,0.731487035479591,189,14590
1000,Dist g,"[0.3, 0.7]",0.6,0.10578197793411584,0.8386886818021869,0.18110170205636034,0.6651142857142858,0.7383299047452588,190,14591
1000,Dist g,"[0.3, 0.7]",0.6,0.13965237812560724,0.8160117070533417,0.1823591031557937,0.6807714285714286,0.7304370274384416,191,14592
1000,Dist g,"[0.3, 0.7]",0.6,0.11355136882106995,0.8359705322607525,0.18124832211107797,0.6892666666666667,0.7286941633242162,192,14593
1000,Dist g,"[0.3, 0.7]",0.6,0.12485603051079382,0.8203271568573396,0.1821137401445606,0.6748476190476191,0.7337701638045728,193,14594
1000,Dist g,"[0.3, 0.7]",0.6,0.13484543810832902,0.825600421138313,0.18181784848576588,0.7154095238095237,0.7174723519011601,194,14595
1000,Dist g,"[0.3, 0.7]",0.6,0.17572163610879682,0.7896810947098983,0.18392121958793797,0.7152857142857143,0.7173077528066982,195,14596
1000,Dist g,"[0.3, 0.7]",0.6,0.13646829207391106,0.8213240641631291,0.18205747246097004,0.7178857142857142,0.7177013262937222,196,14597
1000,Dist g,"[0.3, 0.7]",0.6,0.1676801939096451,0.7935888342976699,0.18368212911016538,0.7131809523809525,0.7182186545273417,197,14598
1000,Dist g,"[0.3, 0.7]",0.6,0.14585547719450945,0.8066483621144557,0.18290161977090658,0.6792380952380952,0.7312473217712235,198,14599
1000,Dist g,"[0.3, 0.7]",0.6,0.13048955692043843,0.8189943347976792,0.18218920924151852,0.7095904761904761,0.7210236771572667,199,14600
1000,Dist g,"[0.3, 0.7]",0.7,0.08616560679553377,0.8509734891059485,0.18045248535380937,0.5870857142857142,0.766504629540067,0,14601
1000,Dist g,"[0.3, 0.7]",0.7,0.06882256873493638,0.875617295315173,0.17921394424446127,0.5622476190476191,0.7754267957371025,1,14602
1000,Dist g,"[0.3, 0.7]",0.7,0.08047694015625528,0.8640003763876752,0.17978743669414357,0.6242761904761904,0.7531712217132366,2,14603
1000,Dist g,"[0.3, 0.7]",0.7,0.15131465023847965,0.803091796197691,0.18311139281776098,0.6602285714285714,0.7381214126000837,3,14604
1000,Dist g,"[0.3, 0.7]",0.7,0.11553076474879669,0.8422569697907065,0.18091087449295465,0.6542857142857144,0.7392058488676028,4,14605
1000,Dist g,"[0.3, 0.7]",0.7,0.0871570353825211,0.8807511138268451,0.1789662124788564,0.6355999999999999,0.7480319987734632,5,14606
1000,Dist g,"[0.3, 0.7]",0.7,0.0898276294743517,0.8474295585121457,0.1806375387241126,0.6148190476190476,0.7565439125769874,6,14607
1000,Dist g,"[0.3, 0.7]",0.7,0.0785748591660804,0.8721786228639226,0.1793818183186217,0.6301142857142856,0.7521741609640359,7,14608
1000,Dist g,"[0.3, 0.7]",0.7,0.08293379405490094,0.8670162253969437,0.17963680769061977,0.6270666666666667,0.7511524998933122,8,14609
1000,Dist g,"[0.3, 0.7]",0.7,0.09298944806965753,0.854695117070115,0.1802600716713779,0.6237428571428572,0.7527314189131291,9,14610
1000,Dist g,"[0.3, 0.7]",0.7,0.06686213196209292,0.879533692583771,0.17902464724389133,0.5759809523809525,0.7705781426290589,10,14611
1000,Dist g,"[0.3, 0.7]",0.7,0.12535174710768276,0.8192771812645993,0.18217317031667982,0.6192190476190476,0.7529927369938911,11,14612
1000,Dist g,"[0.3, 0.7]",0.7,0.09851467950988772,0.8383815215796354,0.18111821594467017,0.5669619047619048,0.7742460271052662,12,14613
1000,Dist g,"[0.3, 0.7]",0.7,0.06849604652458556,0.8713449336097047,0.1794227553151179,0.5721238095238095,0.7719331039923116,13,14614
1000,Dist g,"[0.3, 0.7]",0.7,0.0898557164610467,0.84552711690243,0.1807376203680664,0.5546095238095239,0.7773318060160243,14,14615
1000,Dist g,"[0.3, 0.7]",0.7,0.09691898085142686,0.8407816665753509,0.18098954583108876,0.5622,0.7753024738063707,15,14616
1000,Dist g,"[0.3, 0.7]",0.7,0.11351662228215563,0.8569315234981975,0.18014538267171765,0.6591428571428573,0.7381153808280453,16,14617
1000,Dist g,"[0.3, 0.7]",0.7,0.0662906883582993,0.8756377320829914,0.1792129512119477,0.5806285714285715,0.7693356427997997,17,14618
1000,Dist g,"[0.3, 0.7]",0.7,0.059732890774214314,0.8778488924203743,0.17910583464282168,0.5377809523809525,0.7857743800740303,18,14619
1000,Dist g,"[0.3, 0.7]",0.7,0.06464661691114579,0.8711331479961655,0.17943316949616983,0.5471619047619047,0.7832050164204037,19,14620
1000,Dist g,"[0.3, 0.7]",0.7,0.061390081902347265,0.8984233917829414,0.17813931047961606,0.5302095238095239,0.7868264833569418,20,14621
1000,Dist g,"[0.3, 0.7]",0.7,0.07161012932455593,0.8721527225471972,0.17938308871743255,0.5820380952380952,0.7680227859976618,21,14622
1000,Dist g,"[0.3, 0.7]",0.7,0.10720053411987394,0.8320064460400501,0.18146411777385416,0.6443333333333334,0.7445801359464849,22,14623
1000,Dist g,"[0.3, 0.7]",0.7,0.06588766586931186,0.878052738655071,0.17909599192293166,0.5200476190476191,0.7931853543317164,23,14624
1000,Dist g,"[0.3, 0.7]",0.7,0.07624301538683287,0.8597407829531535,0.1800023038646162,0.5564380952380952,0.7781244988063409,24,14625
1000,Dist g,"[0.3, 0.7]",0.7,0.0810012580551846,0.8704830489059275,0.17946517443360593,0.6075142857142857,0.7586873412110687,25,14626
1000,Dist g,"[0.3, 0.7]",0.7,0.09172931429387876,0.8733944765120976,0.1793222817415236,0.6382571428571429,0.7467122672585397,26,14627
1000,Dist g,"[0.3, 0.7]",0.7,0.0969132824689926,0.8471774355416553,0.18065077223959108,0.652247619047619,0.7422491072298221,27,14628
1000,Dist g,"[0.3, 0.7]",0.7,0.06937862002728665,0.8980234884982367,0.17815758854629712,0.5476190476190477,0.7809210178983479,28,14629
1000,Dist g,"[0.3, 0.7]",0.7,0.09091858208052388,0.8474701200794342,0.18063541056647475,0.6103142857142858,0.7581221204895944,29,14630
1000,Dist g,"[0.3, 0.7]",0.7,0.07575300035629622,0.8623586479092935,0.17986995546576334,0.5924952380952382,0.7647328686226692,30,14631
1000,Dist g,"[0.3, 0.7]",0.7,0.08276718573659556,0.8599908184703262,0.1799896222888334,0.5854095238095238,0.7663028659747734,31,14632
1000,Dist g,"[0.3, 0.7]",0.7,0.07476387346685742,0.8849517781623526,0.17876606015794977,0.5927809523809524,0.7639282139050732,32,14633
1000,Dist g,"[0.3, 0.7]",0.7,0.07752396196678914,0.8553696711372044,0.1802254049781515,0.5703619047619048,0.7730810439484527,33,14634
1000,Dist g,"[0.3, 0.7]",0.7,0.08564152215001843,0.8885869418179532,0.1785946818653715,0.6156095238095238,0.7555483450631018,34,14635
1000,Dist g,"[0.3, 0.7]",0.7,0.13227213571587298,0.8143227065775963,0.18245593161479962,0.6008285714285715,0.7594619593125583,35,14636
1000,Dist g,"[0.3, 0.7]",0.7,0.11093107872208414,0.8300603624056284,0.18157092014059015,0.6321904761904762,0.747891543335045,36,14637
1000,Dist g,"[0.3, 0.7]",0.7,0.15754232238538146,0.7985769538726607,0.183380676484344,0.662247619047619,0.7368236436076775,37,14638
1000,Dist g,"[0.3, 0.7]",0.7,0.06061638627884637,0.8787460720651423,0.1790625550255937,0.49256190476190476,0.8010443147365428,38,14639
1000,Dist g,"[0.3, 0.7]",0.7,0.10261332040632463,0.8343927107376881,0.18133393407225215,0.6152666666666666,0.7547563131296029,39,14640
1000,Dist g,"[0.3, 0.7]",0.7,0.09626894948572355,0.8493761641519921,0.1805356710664107,0.6321142857142856,0.7483496841835248,40,14641
1000,Dist g,"[0.3, 0.7]",0.7,0.10103775320744252,0.8391221876655036,0.18107841906704575,0.6011809523809524,0.7612061096212378,41,14642
1000,Dist g,"[0.3, 0.7]",0.7,0.07029217083150333,0.8634840021581738,0.17981335163546389,0.5532571428571429,0.7798142325822521,42,14643
1000,Dist g,"[0.3, 0.7]",0.7,0.09214652480828668,0.8417280461005379,0.1809390431031595,0.5730095238095239,0.7714466457672724,43,14644
1000,Dist g,"[0.3, 0.7]",0.7,0.0702707806548931,0.9002462573623273,0.1780562438305765,0.577504761904762,0.7696230953238287,44,14645
1000,Dist g,"[0.3, 0.7]",0.7,0.06823753012901541,0.8785941431189646,0.179069876614044,0.5844380952380952,0.7674773073128666,45,14646
1000,Dist g,"[0.3, 0.7]",0.7,0.13387633461156723,0.8149429686638133,0.18242032031184036,0.645904761904762,0.7434036277153244,46,14647
1000,Dist g,"[0.3, 0.7]",0.7,0.09394465722865701,0.8453117524447995,0.180748982875629,0.6133619047619048,0.757209654275496,47,14648
1000,Dist g,"[0.3, 0.7]",0.7,0.05327656858842286,0.8852157564050275,0.17875355811453691,0.5,0.7996899221261979,48,14649
1000,Dist g,"[0.3, 0.7]",0.7,0.12612103521564139,0.8200588211183221,0.18212891200676576,0.6167619047619048,0.7549569926370512,49,14650
1000,Dist g,"[0.3, 0.7]",0.7,0.06766480534213395,0.8785319727160635,0.17907287353031426,0.550647619047619,0.7797595304790702,50,14651
1000,Dist g,"[0.3, 0.7]",0.7,0.10604449284322154,0.8361285817711817,0.18123976679860954,0.634352380952381,0.747505571411168,51,14652
1000,Dist g,"[0.3, 0.7]",0.7,0.09110810100050282,0.8480805556580178,0.18060341111403033,0.5980190476190477,0.7611873824185351,52,14653
1000,Dist g,"[0.3, 0.7]",0.7,0.0635464175364732,0.8787890562217149,0.17906048412926312,0.5650761904761905,0.774934708735508,53,14654
1000,Dist g,"[0.3, 0.7]",0.7,0.06793900190661424,0.873901035686624,0.1792975350873642,0.5745428571428572,0.7717492850732237,54,14655
1000,Dist g,"[0.3, 0.7]",0.7,0.058505390734845605,0.8795300846271625,0.1790248207084356,0.5283142857142857,0.7892828224809514,55,14656
1000,Dist g,"[0.3, 0.7]",0.7,0.1017462388921588,0.84368048857851,0.18083526515012915,0.6267142857142858,0.7499852626715334,56,14657
1000,Dist g,"[0.3, 0.7]",0.7,0.0762303254296584,0.8663215044259718,0.17967139657764924,0.6089523809523809,0.75842490647331,57,14658
1000,Dist g,"[0.3, 0.7]",0.7,0.07004642153029011,0.8887542484770458,0.1785868347961254,0.6060761904761904,0.7603167083798542,58,14659
1000,Dist g,"[0.3, 0.7]",0.7,0.11215631706939025,0.8301815721693039,0.18156425139271892,0.578152380952381,0.7690988974364896,59,14660
1000,Dist g,"[0.3, 0.7]",0.7,0.07307318882065295,0.8808920412250905,0.17895946058379147,0.6136666666666666,0.7570693820449356,60,14661
1000,Dist g,"[0.3, 0.7]",0.7,0.10886033052687778,0.8322290729488395,0.18145193618455496,0.5903619047619049,0.7652682202379658,61,14662
1000,Dist g,"[0.3, 0.7]",0.7,0.06464406185693458,0.8755604503179752,0.1792167066604022,0.5604857142857143,0.7777639634460501,62,14663
1000,Dist g,"[0.3, 0.7]",0.7,0.10993098921984928,0.8316020410599066,0.18148626485385772,0.6442761904761904,0.7442540615942169,63,14664
1000,Dist g,"[0.3, 0.7]",0.7,0.0927406532697971,0.8476782582413573,0.1806244938215432,0.6334761904761905,0.7496006867458441,64,14665
1000,Dist g,"[0.3, 0.7]",0.7,0.11324543837735494,0.8264420763824946,0.18177101761602618,0.6173428571428572,0.7536334859027313,65,14666
1000,Dist g,"[0.3, 0.7]",0.7,0.11667451503116222,0.8365765429512645,0.1812155385298881,0.6677238095238096,0.7351907165351041,66,14667
1000,Dist g,"[0.3, 0.7]",0.7,0.05330789019214967,0.896708932428596,0.17821781127089936,0.5437333333333334,0.7841398543436934,67,14668
1000,Dist g,"[0.3, 0.7]",0.7,0.046218411757043776,0.8969701319209009,0.17820582810934238,0.5076476190476191,0.7974960231697253,68,14669
1000,Dist g,"[0.3, 0.7]",0.7,0.10495466986454582,0.8358683165283971,0.18125385708275105,0.6274,0.7513413882270971,69,14670
1000,Dist g,"[0.3, 0.7]",0.7,0.06321789870517171,0.8947474832334273,0.17830806829780813,0.5781619047619047,0.7706846166632352,70,14671
1000,Dist g,"[0.3, 0.7]",0.7,0.09154946781669426,0.841931588110937,0.18092819834584228,0.5643619047619048,0.7739558927181209,71,14672
1000,Dist g,"[0.3, 0.7]",0.7,0.11077532482493167,0.8294108565523975,0.1816066926457654,0.5871809523809524,0.76577011979065,72,14673
1000,Dist g,"[0.3, 0.7]",0.7,0.08440618360780243,0.8700595266379102,0.17948605524559322,0.6192285714285715,0.754189665993651,73,14674
1000,Dist g,"[0.3, 0.7]",0.7,0.10864481317656473,0.8308189478888206,0.18152922059613763,0.6135714285714287,0.7550521293792666,74,14675
1000,Dist g,"[0.3, 0.7]",0.7,0.0675747976281874,0.8699345298078738,0.17949222252924218,0.5652571428571429,0.7755560647858238,75,14676
1000,Dist g,"[0.3, 0.7]",0.7,0.06327757193841826,0.8882533494101181,0.1786103387330292,0.5686095238095239,0.7738795595710425,76,14677
1000,Dist g,"[0.3, 0.7]",0.7,0.10511413117402421,0.8490409366632558,0.1805531752251291,0.6656761904761905,0.7363150524992838,77,14678
1000,Dist g,"[0.3, 0.7]",0.7,0.13399566944854205,0.8136107606594848,0.18249688192976846,0.622152380952381,0.7521699136426284,78,14679
1000,Dist g,"[0.3, 0.7]",0.7,0.11062508477632148,0.8296835345323066,0.18159166672831456,0.5843619047619049,0.7676619088574381,79,14680
1000,Dist g,"[0.3, 0.7]",0.7,0.07260189677403443,0.899554292669144,0.17808772801198394,0.597057142857143,0.7630608569750866,80,14681
1000,Dist g,"[0.3, 0.7]",0.7,0.06647248684199095,0.8683381457312889,0.17957117196316455,0.5366666666666666,0.7856552200546666,81,14682
1000,Dist g,"[0.3, 0.7]",0.7,0.05711129505654149,0.883629908805468,0.17882879873951854,0.5341904761904761,0.7873980896267786,82,14683
1000,Dist g,"[0.3, 0.7]",0.7,0.0693511030291516,0.8679876306060837,0.17958855268401208,0.5431428571428571,0.7814340016910405,83,14684
1000,Dist g,"[0.3, 0.7]",0.7,0.08981925285395934,0.8459226873889322,0.1807167677190048,0.5835714285714286,0.7673592728923612,84,14685
1000,Dist g,"[0.3, 0.7]",0.7,0.11542978451995062,0.8264948821065613,0.18176808304205266,0.6207047619047619,0.7517653077488996,85,14686
1000,Dist g,"[0.3, 0.7]",0.7,0.08262901545029797,0.8560640809929017,0.18018978443732045,0.5804285714285715,0.768048795574795,86,14687
1000,Dist g,"[0.3, 0.7]",0.7,0.09425441707224229,0.8412606971897549,0.180963966420855,0.6002761904761904,0.7614142071414375,87,14688
1000,Dist g,"[0.3, 0.7]",0.7,0.1258664972819321,0.8176201660671191,0.18226731008342928,0.5921142857142858,0.7626491179653028,88,14689
1000,Dist g,"[0.3, 0.7]",0.7,0.07758864609507592,0.8593471245759845,0.18002228738395837,0.5775809523809523,0.7716770268267049,89,14690
1000,Dist g,"[0.3, 0.7]",0.7,0.10765075109777462,0.8356368986867253,0.1812663940683428,0.6591333333333333,0.7390728084121485,90,14691
1000,Dist g,"[0.3, 0.7]",0.7,0.06622208460659976,0.8734386154214968,0.17932012409333006,0.5449238095238096,0.7818121877772367,91,14692
1000,Dist g,"[0.3, 0.7]",0.7,0.08557256705172371,0.8504409756618839,0.1804801773402671,0.5995333333333333,0.7630494978663814,92,14693
1000,Dist g,"[0.3, 0.7]",0.7,0.1093178140091285,0.8307486646165751,0.18153308042767521,0.6029142857142857,0.7602197124424749,93,14694
1000,Dist g,"[0.3, 0.7]",0.7,0.06441443616295645,0.8761694609423073,0.17918713360456703,0.5706571428571428,0.7730571081582983,94,14695
1000,Dist g,"[0.3, 0.7]",0.7,0.13266688149115535,0.812980851118434,0.18253318070129312,0.6373238095238096,0.7457720592637663,95,14696
1000,Dist g,"[0.3, 0.7]",0.7,0.0784761529464926,0.8650740572520587,0.1797336690511683,0.6100857142857143,0.7582148548219317,96,14697
1000,Dist g,"[0.3, 0.7]",0.7,0.12192330224260636,0.8225824001798915,0.18198666919336967,0.6475619047619048,0.7417482627371224,97,14698
1000,Dist g,"[0.3, 0.7]",0.7,0.05992198992371869,0.8735544218266987,0.17931446434305748,0.5145047619047618,0.7950527479095195,98,14699
1000,Dist g,"[0.3, 0.7]",0.7,0.09128081128412126,0.8579237484653308,0.18009472229460688,0.6237142857142857,0.7519882427118562,99,14700
1000,Dist g,"[0.3, 0.7]",0.7,0.10457867235845944,0.8330205502856407,0.18140868872524651,0.6019047619047619,0.7597334982881054,100,14701
1000,Dist g,"[0.3, 0.7]",0.7,0.1293685856683569,0.8152516498833712,0.18240262057877513,0.6206761904761904,0.7525163525349724,101,14702
1000,Dist g,"[0.3, 0.7]",0.7,0.0999118058294488,0.8359494744980469,0.1812494622599687,0.5808476190476191,0.7677115673630279,102,14703
1000,Dist g,"[0.3, 0.7]",0.7,0.10217601707621672,0.8447295965150438,0.1807797306148252,0.6434857142857142,0.7447150479113988,103,14704
1000,Dist g,"[0.3, 0.7]",0.7,0.07773916865999944,0.8616853332831333,0.1799039053472279,0.5970190476190476,0.7630345265724209,104,14705
1000,Dist g,"[0.3, 0.7]",0.7,0.06619637972941093,0.8854920094080317,0.17874048430765416,0.567552380952381,0.7735335721704956,105,14706
1000,Dist g,"[0.3, 0.7]",0.7,0.07962470502429252,0.8588022826076133,0.18004998092696967,0.5568285714285715,0.7779041823140727,106,14707
1000,Dist g,"[0.3, 0.7]",0.7,0.08269160887657102,0.8516774067071257,0.18041594168888428,0.5433619047619047,0.781631566663404,107,14708
1000,Dist g,"[0.3, 0.7]",0.7,0.09829838272786748,0.8390458685792618,0.18108251605251185,0.6216190476190475,0.7530561897768016,108,14709
1000,Dist g,"[0.3, 0.7]",0.7,0.08026454579115641,0.8601376768261907,0.17998217779283285,0.611895238095238,0.7577713880664665,109,14710
1000,Dist g,"[0.3, 0.7]",0.7,0.09169364318709612,0.8461658164713696,0.18070396226520383,0.5891619047619048,0.7654644524490276,110,14711
1000,Dist g,"[0.3, 0.7]",0.7,0.10981416520648928,0.8309764912500068,0.18152057130173613,0.5434190476190477,0.7822711833574341,111,14712
1000,Dist g,"[0.3, 0.7]",0.7,0.07765718973129922,0.868956094928431,0.17954057052256528,0.5845238095238094,0.7674903816211037,112,14713
1000,Dist g,"[0.3, 0.7]",0.7,0.08691447373722538,0.8476000784463922,0.18062859358528638,0.5807904761904763,0.7681482288129191,113,14714
1000,Dist g,"[0.3, 0.7]",0.7,0.10164881644323338,0.834486878563456,0.1813288141632055,0.5706857142857142,0.7718492620499467,114,14715
1000,Dist g,"[0.3, 0.7]",0.7,0.06702128705012877,0.8897968664438672,0.17853801359824456,0.5630952380952381,0.7754150645386729,115,14716
1000,Dist g,"[0.3, 0.7]",0.7,0.07316849680522633,0.865955597626325,0.17968964071340762,0.584095238095238,0.7675545091359149,116,14717
1000,Dist g,"[0.3, 0.7]",0.7,0.04284626873988344,0.9147960067335973,0.17740766316333675,0.5045904761904763,0.7991045948976194,117,14718
1000,Dist g,"[0.3, 0.7]",0.7,0.08220355191027079,0.85586173677585,0.18020015694776875,0.5830952380952381,0.7687046802970603,118,14719
1000,Dist g,"[0.3, 0.7]",0.7,0.10332739635054476,0.8345952280576535,0.18132292483192583,0.6110476190476191,0.7564227970838487,119,14720
1000,Dist g,"[0.3, 0.7]",0.7,0.1013532336394064,0.8346208202965485,0.18132153402255002,0.5674666666666666,0.772644219988056,120,14721
1000,Dist g,"[0.3, 0.7]",0.7,0.050595423674445195,0.9060114565844504,0.17779620244362637,0.5336000000000001,0.7866329848752667,121,14722
1000,Dist g,"[0.3, 0.7]",0.7,0.11151793378304181,0.8347969197959977,0.18131196654736595,0.654495238095238,0.7401124642853222,122,14723
1000,Dist g,"[0.3, 0.7]",0.7,0.06638369500236595,0.8835403773350884,0.17883305621524684,0.5738666666666667,0.7709423785982151,123,14724
1000,Dist g,"[0.3, 0.7]",0.7,0.12085188614630811,0.822952544411696,0.18196588876214273,0.6498666666666666,0.7421365966309249,124,14725
1000,Dist g,"[0.3, 0.7]",0.7,0.09173691216754791,0.8468974520530893,0.1806654788000975,0.6073238095238096,0.7579727032403346,125,14726
1000,Dist g,"[0.3, 0.7]",0.7,0.07286337101845954,0.8731602992691169,0.17933373338741707,0.6066476190476191,0.7589129795093746,126,14727
1000,Dist g,"[0.3, 0.7]",0.7,0.08382214014626924,0.856098577971179,0.1801880166344186,0.564857142857143,0.7754642104998398,127,14728
1000,Dist g,"[0.3, 0.7]",0.7,0.09129321790802562,0.8550364374122092,0.18024252255658424,0.6323047619047619,0.7491528811090173,128,14729
1000,Dist g,"[0.3, 0.7]",0.7,0.089575352223455,0.8456573052465732,0.18073075494926377,0.5768285714285715,0.7710201293818709,129,14730
1000,Dist g,"[0.3, 0.7]",0.7,0.09938439529186001,0.8393594204186132,0.18106568933073694,0.5177809523809525,0.7916149330710562,130,14731
1000,Dist g,"[0.3, 0.7]",0.7,0.08723095785491923,0.8468452472419126,0.18066822218295714,0.5505428571428572,0.7790166896317859,131,14732
1000,Dist g,"[0.3, 0.7]",0.7,0.07265278041879016,0.8708310495522469,0.17944803502835205,0.5987238095238094,0.7634371441357076,132,14733
1000,Dist g,"[0.3, 0.7]",0.7,0.08765171473811886,0.8533763190352005,0.18032803197457856,0.6188857142857143,0.7537150120941528,133,14734
1000,Dist g,"[0.3, 0.7]",0.7,0.08113697114025532,0.8541836474578745,0.18028639969218346,0.5741428571428571,0.7708226650963472,134,14735
1000,Dist g,"[0.3, 0.7]",0.7,0.0994083951290536,0.8380690269047403,0.18113503089751853,0.5921809523809525,0.7645725072971045,135,14736
1000,Dist g,"[0.3, 0.7]",0.7,0.08913601484887433,0.8463468794178811,0.1806944313246017,0.5864095238095237,0.7674306493734738,136,14737
1000,Dist g,"[0.3, 0.7]",0.7,0.08364811208681895,0.8567102692932715,0.18015669802885084,0.6091714285714285,0.7588546033459795,137,14738
1000,Dist g,"[0.3, 0.7]",0.7,0.07778827241797642,0.8604621053921295,0.17996574252232353,0.5893999999999999,0.7657592286957633,138,14739
1000,Dist g,"[0.3, 0.7]",0.7,0.10922346559629038,0.8299674629601651,0.18157603280715706,0.6028,0.7598531755037333,139,14740
1000,Dist g,"[0.3, 0.7]",0.7,0.04477800177636633,0.9045713456624924,0.17786078064059063,0.500247619047619,0.801264262314442,140,14741
1000,Dist g,"[0.3, 0.7]",0.7,0.10492390255206246,0.8407687703534684,0.18099023493101693,0.6150857142857142,0.7550484042532867,141,14742
1000,Dist g,"[0.3, 0.7]",0.7,0.07692931440356662,0.8607242301595145,0.1799524741162453,0.5540857142857143,0.7780206501028125,142,14743
1000,Dist g,"[0.3, 0.7]",0.7,0.08130840636488001,0.8705057275172312,0.1794640569937207,0.5788761904761905,0.7683575216283044,143,14744
1000,Dist g,"[0.3, 0.7]",0.7,0.05572833250155151,0.8809349408753352,0.17895740575450003,0.5044,0.7979742548864895,144,14745
1000,Dist g,"[0.3, 0.7]",0.7,0.11326871199084822,0.8261705135988194,0.1817861159108504,0.6172095238095239,0.7539502611244687,145,14746
1000,Dist g,"[0.3, 0.7]",0.7,0.08348276878660456,0.8530935355755489,0.18034263624997773,0.5931809523809524,0.7642339888884526,146,14747
1000,Dist g,"[0.3, 0.7]",0.7,0.07826847630626071,0.861752849603922,0.17990049822865065,0.5717142857142856,0.7728026302495896,147,14748
1000,Dist g,"[0.3, 0.7]",0.7,0.06416327756967491,0.8765420466801936,0.17916906523947593,0.5572857142857144,0.7781732106960613,148,14749
1000,Dist g,"[0.3, 0.7]",0.7,0.07522946347246938,0.8813095893941648,0.17893947080483905,0.6082476190476191,0.7589699327720351,149,14750
1000,Dist g,"[0.3, 0.7]",0.7,0.09039260206128713,0.8527457559980064,0.1803606126974631,0.6238285714285714,0.7519578103107106,150,14751
1000,Dist g,"[0.3, 0.7]",0.7,0.0721433143686552,0.8776950946389109,0.17911326437660582,0.593552380952381,0.7640307947100403,151,14752
1000,Dist g,"[0.3, 0.7]",0.7,0.0821784337516736,0.8529393030892125,0.18035060629745545,0.5596571428571429,0.7761766313899412,152,14753
1000,Dist g,"[0.3, 0.7]",0.7,0.0707717989729113,0.8830384826768976,0.1788569418695681,0.573895238095238,0.7708070098631635,153,14754
1000,Dist g,"[0.3, 0.7]",0.7,0.07913884987679999,0.8590441732372339,0.18003768089332595,0.5991047619047618,0.7626860498507733,154,14755
1000,Dist g,"[0.3, 0.7]",0.7,0.05871679119040334,0.9021558534702941,0.17796966231696612,0.5510952380952381,0.781030863723689,155,14756
1000,Dist g,"[0.3, 0.7]",0.7,0.053001054326925985,0.8942502674353421,0.17833102405241033,0.5182,0.7937699597404568,156,14757
1000,Dist g,"[0.3, 0.7]",0.7,0.07993503217992813,0.8595138674523802,0.18001382029648574,0.6015523809523811,0.7613137394970664,157,14758
1000,Dist g,"[0.3, 0.7]",0.7,0.0850616040880906,0.8614650691477771,0.1799150250328291,0.6260095238095238,0.751711594757893,158,14759
1000,Dist g,"[0.3, 0.7]",0.7,0.0907932675325366,0.8492271861738149,0.18054344808567413,0.607952380952381,0.7582448852902183,159,14760
1000,Dist g,"[0.3, 0.7]",0.7,0.06168954172819404,0.8730512176388753,0.179339070143215,0.5408095238095239,0.7862038203793934,160,14761
1000,Dist g,"[0.3, 0.7]",0.7,0.07171873775410065,0.8652106177766121,0.17972684164968675,0.543304761904762,0.7833314512640583,161,14762
1000,Dist g,"[0.3, 0.7]",0.7,0.06938483820917356,0.8899002148846075,0.1785331817476161,0.601247619047619,0.7615614232088527,162,14763
1000,Dist g,"[0.3, 0.7]",0.7,0.08289876337138803,0.869184223541524,0.1795292863638648,0.6093142857142857,0.7579240684259198,163,14764
1000,Dist g,"[0.3, 0.7]",0.7,0.09848414305160329,0.8407838858322166,0.1809894272492193,0.6185142857142858,0.7543628480822882,164,14765
1000,Dist g,"[0.3, 0.7]",0.7,0.08366294716984155,0.8586825440909788,0.18005607258034861,0.6000476190476189,0.7606158873977351,165,14766
1000,Dist g,"[0.3, 0.7]",0.7,0.08993967574719523,0.8614646563138412,0.1799150458803609,0.5880571428571428,0.7648606301475526,166,14767
1000,Dist g,"[0.3, 0.7]",0.7,0.08594229310717427,0.8642308187716627,0.1797758833829699,0.6358666666666666,0.748487170189121,167,14768
1000,Dist g,"[0.3, 0.7]",0.7,0.06931891282100885,0.8648522673079245,0.17974476294297823,0.5323904761904761,0.7863415421202125,168,14769
1000,Dist g,"[0.3, 0.7]",0.7,0.08495394892429078,0.8670674961387038,0.17963425760373636,0.6130095238095239,0.7558337325771547,169,14770
1000,Dist g,"[0.3, 0.7]",0.7,0.0980026434734544,0.8460861481862586,0.18070815740523033,0.6402095238095238,0.7464644720629157,170,14771
1000,Dist g,"[0.3, 0.7]",0.7,0.08780924804393124,0.8626411695577744,0.1798557286875111,0.6208952380952382,0.7523597561165098,171,14772
