item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist i,"[0.1, 0.9]",0.1,0.09057498223953282,0.7728495710877656,0.19554444679570018,0.5824222222222222,0.7684640725614885,99,17900
1000,Dist i,"[0.1, 0.9]",0.1,0.028013239114030947,0.8736334815230089,0.18442390853197344,0.5339555555555555,0.7898729623706175,100,17901
1000,Dist i,"[0.1, 0.9]",0.1,0.017108648238532795,0.9077145112533404,0.18129747565212384,0.44999999999999996,0.8227339828465801,101,17902
1000,Dist i,"[0.1, 0.9]",0.1,0.016378620307198763,0.908451603392438,0.18123287796331286,0.29666666666666663,0.8802077304142956,102,17903
1000,Dist i,"[0.1, 0.9]",0.1,0.02358243215115679,0.8932243450845467,0.18259276732459953,0.4659555555555555,0.8141496871616517,103,17904
1000,Dist i,"[0.1, 0.9]",0.1,0.049804417759521595,0.8234082630221966,0.18958042426786897,0.5842666666666667,0.7708447328236513,104,17905
1000,Dist i,"[0.1, 0.9]",0.1,0.07808706436702885,0.7870932741856695,0.19377738797611385,0.6491111111111112,0.7453915212891398,105,17906
1000,Dist i,"[0.1, 0.9]",0.1,0.04855992643879754,0.8388040936522355,0.1879246140156552,0.4756,0.8119974328643025,106,17907
1000,Dist i,"[0.1, 0.9]",0.1,0.025528925140104273,0.9129328226124916,0.18084278371056936,0.5146444444444445,0.7970670946727328,107,17908
1000,Dist i,"[0.1, 0.9]",0.1,0.028074750815269948,0.8704660291765258,0.184728959457279,0.4603777777777778,0.8143966924958198,108,17909
1000,Dist i,"[0.1, 0.9]",0.1,0.045426001565356255,0.8498588562626697,0.1867777859055536,0.5459555555555555,0.7865456412836251,109,17910
1000,Dist i,"[0.1, 0.9]",0.1,0.020566337640415936,0.9075637934039431,0.18131069950377485,0.4934222222222222,0.8054746214405104,110,17911
1000,Dist i,"[0.1, 0.9]",0.1,0.02204668382714823,0.8992273097899691,0.18205023205062376,0.5047333333333333,0.8023502358314117,111,17912
1000,Dist i,"[0.1, 0.9]",0.1,0.02040290932128502,0.8990094038652124,0.18206977794380322,0.46244444444444444,0.8163722479087816,112,17913
1000,Dist i,"[0.1, 0.9]",0.1,0.039548486819203185,0.8518954197519683,0.1865702250104436,0.5758666666666667,0.7727224986967985,113,17914
1000,Dist i,"[0.1, 0.9]",0.1,0.027696956832250832,0.8879946811457655,0.18307239438219,0.5076888888888889,0.7984203821842312,114,17915
1000,Dist i,"[0.1, 0.9]",0.1,0.04767541805248775,0.8265824268568261,0.1892333060700988,0.5539333333333334,0.7816052553649895,115,17916
1000,Dist i,"[0.1, 0.9]",0.1,0.044183987832153694,0.847967081985963,0.18697161442698682,0.48368888888888883,0.8077624432132056,116,17917
1000,Dist i,"[0.1, 0.9]",0.1,0.04508381069152246,0.8474622829055777,0.18702350300386955,0.5628666666666666,0.7768889473846166,117,17918
1000,Dist i,"[0.1, 0.9]",0.1,0.0282735400506086,0.8935113275894383,0.1825666367036589,0.5254666666666667,0.792691110263322,118,17919
1000,Dist i,"[0.1, 0.9]",0.1,0.049537139838925506,0.8511440380182963,0.18664667115889488,0.6254444444444445,0.7545501679328177,119,17920
1000,Dist i,"[0.1, 0.9]",0.1,0.024044063804112264,0.8903056586754043,0.18285963861599097,0.48368888888888883,0.8081928895033595,120,17921
1000,Dist i,"[0.1, 0.9]",0.1,0.026792420931461784,0.8867215658956034,0.18319015298754684,0.5436444444444444,0.7862784392398098,121,17922
1000,Dist i,"[0.1, 0.9]",0.1,0.015980634264315362,0.9210079484586868,0.1801510895862954,0.43060000000000004,0.8277608945152294,122,17923
1000,Dist i,"[0.1, 0.9]",0.1,0.03487741495863935,0.8651227341935622,0.18524941609471118,0.5771777777777778,0.7737445676611638,123,17924
1000,Dist i,"[0.1, 0.9]",0.1,0.027872287115736572,0.904887891011219,0.18154634099419417,0.522888888888889,0.7936501635437149,124,17925
1000,Dist i,"[0.1, 0.9]",0.1,0.03996844260990936,0.8582966348589195,0.18592518647341996,0.44711111111111107,0.8224831350568448,125,17926
1000,Dist i,"[0.1, 0.9]",0.1,0.03830908309962222,0.8650499838911802,0.18525655346676237,0.40491111111111117,0.838075308974194,126,17927
1000,Dist i,"[0.1, 0.9]",0.1,0.011452777655316725,0.9357813061190837,0.1789220068881152,0.40040000000000003,0.843127920039017,127,17928
1000,Dist i,"[0.1, 0.9]",0.1,0.04038422784788783,0.8624025929064429,0.18551722799586454,0.501511111111111,0.8032210400595462,128,17929
1000,Dist i,"[0.1, 0.9]",0.1,0.056675991110583905,0.8207388172215098,0.1898747049987409,0.5733555555555556,0.7746587795013072,129,17930
1000,Dist i,"[0.1, 0.9]",0.1,0.055584490628567344,0.8145067851724033,0.19057022979363342,0.6170444444444445,0.7578895826191806,130,17931
1000,Dist i,"[0.1, 0.9]",0.1,0.027525544986711864,0.8725574264165838,0.18452725392448885,0.45637777777777777,0.8179918908773072,131,17932
1000,Dist i,"[0.1, 0.9]",0.1,0.08521396832935034,0.7761821346512984,0.19512455195520134,0.669,0.7396162575369095,132,17933
1000,Dist i,"[0.1, 0.9]",0.1,0.07023081668708553,0.7963885823399774,0.19266215230595968,0.6062444444444444,0.7614446238776854,133,17934
1000,Dist i,"[0.1, 0.9]",0.1,0.047154645496325025,0.8422720918696349,0.18756113600773228,0.6399777777777778,0.7505987751346282,134,17935
1000,Dist i,"[0.1, 0.9]",0.1,0.03364058534432327,0.8573080237567983,0.18602408448044286,0.5325333333333333,0.7909706169027104,135,17936
1000,Dist i,"[0.1, 0.9]",0.1,0.023776791193863885,0.8867482667019737,0.18318767921887727,0.4772666666666667,0.8114807991030961,136,17937
1000,Dist i,"[0.1, 0.9]",0.1,0.025900602535157656,0.9021751023172907,0.1817869033407284,0.5462222222222222,0.7863379543353202,137,17938
1000,Dist i,"[0.1, 0.9]",0.1,0.02862345784973717,0.8692938655994187,0.184842499947803,0.4907111111111111,0.8057681878258086,138,17939
1000,Dist i,"[0.1, 0.9]",0.1,0.01995816161484894,0.9134493648850557,0.18079810711379457,0.4599333333333333,0.8173311091000722,139,17940
1000,Dist i,"[0.1, 0.9]",0.1,0.019246468917037532,0.9263035334389522,0.17970519003586516,0.4584888888888889,0.8175486142586027,140,17941
1000,Dist i,"[0.1, 0.9]",0.1,0.027880643056016747,0.9154224742464011,0.1806279951317945,0.5332222222222223,0.7900132721473416,141,17942
1000,Dist i,"[0.1, 0.9]",0.1,0.04702348158005166,0.8303796718226814,0.18882200438448668,0.44777777777777783,0.8186210777987015,142,17943
1000,Dist i,"[0.1, 0.9]",0.1,0.0382787978400839,0.8745461884228856,0.18433648191982432,0.47411111111111115,0.8138769930299824,143,17944
1000,Dist i,"[0.1, 0.9]",0.1,0.042223170604352295,0.8380139039614536,0.1880079135872648,0.5249555555555556,0.7916979737125338,144,17945
1000,Dist i,"[0.1, 0.9]",0.1,0.05492595859886411,0.8227451382961555,0.1896533254413328,0.5352444444444444,0.7886617384685763,145,17946
1000,Dist i,"[0.1, 0.9]",0.1,0.01749063618602255,0.9426226162218764,0.1783682636248667,0.4175777777777778,0.8335128972878179,146,17947
1000,Dist i,"[0.1, 0.9]",0.1,0.09315539605015287,0.7649416907032963,0.19655704931337312,0.6561555555555556,0.7431170228081139,147,17948
1000,Dist i,"[0.1, 0.9]",0.1,0.04482567973331948,0.842877055451249,0.1874980801218919,0.5612444444444444,0.7784573692916286,148,17949
1000,Dist i,"[0.1, 0.9]",0.1,0.0580608310707319,0.8164673281786564,0.19035012952538005,0.5273555555555556,0.7914003244218737,149,17950
1000,Dist i,"[0.1, 0.9]",0.1,0.037348316603105884,0.8540637998224913,0.1863504774818224,0.5123777777777778,0.7954586988836022,150,17951
1000,Dist i,"[0.1, 0.9]",0.1,0.02794744451998722,0.8671592497652519,0.18505017857564374,0.48231111111111113,0.8080524580557638,151,17952
1000,Dist i,"[0.1, 0.9]",0.1,0.038266733398060096,0.8842064970208258,0.18342394762873107,0.5596222222222222,0.7789570500250117,152,17953
1000,Dist i,"[0.1, 0.9]",0.1,0.03748245067259612,0.8635422744685187,0.1854047837527274,0.5928222222222221,0.7671121620307906,153,17954
1000,Dist i,"[0.1, 0.9]",0.1,0.03454852781692638,0.8555018259838029,0.18620545043165646,0.5611555555555556,0.7794255281211103,154,17955
1000,Dist i,"[0.1, 0.9]",0.1,0.01919110720101014,0.9157428286725118,0.18060045705645628,0.4525555555555556,0.8207934836023713,155,17956
1000,Dist i,"[0.1, 0.9]",0.1,0.07814357061982846,0.7852413817455979,0.1940030995167925,0.5447333333333333,0.7845156299007743,156,17957
1000,Dist i,"[0.1, 0.9]",0.1,0.057247613844632145,0.8170263822452966,0.19028758599562498,0.5045333333333333,0.7988742639202516,157,17958
1000,Dist i,"[0.1, 0.9]",0.1,0.015049326882692586,0.9179825020122863,0.1804085634961032,0.4204888888888889,0.8348223125542901,158,17959
1000,Dist i,"[0.1, 0.9]",0.1,0.01653149773125658,0.9225016162430749,0.18002470793630507,0.4567555555555556,0.8192711932485556,159,17960
1000,Dist i,"[0.1, 0.9]",0.1,0.04793218896793512,0.8488091110356847,0.18688521907262373,0.5595111111111111,0.7807309468374801,160,17961
1000,Dist i,"[0.1, 0.9]",0.1,0.030748548648927027,0.8910812846144364,0.18278852011815117,0.5740888888888889,0.7756182360476976,161,17962
1000,Dist i,"[0.1, 0.9]",0.1,0.05335291712409829,0.8346897414865027,0.18836030762040645,0.5871111111111111,0.7702442621259898,162,17963
1000,Dist i,"[0.1, 0.9]",0.1,0.05774011666525595,0.8214833744289598,0.1897924068541262,0.5942222222222222,0.7682225454739429,163,17964
1000,Dist i,"[0.1, 0.9]",0.1,0.019612691388921816,0.9072172400351652,0.18134112533934266,0.48019999999999996,0.809350164303587,164,17965
1000,Dist i,"[0.1, 0.9]",0.1,0.022461516274014423,0.9200886411378719,0.18022911420708512,0.4885555555555556,0.8083803421928087,165,17966
1000,Dist i,"[0.1, 0.9]",0.1,0.042522248417227654,0.8459650452154996,0.1871778219737674,0.5736666666666668,0.7750453652865089,166,17967
1000,Dist i,"[0.1, 0.9]",0.1,0.036991431214163796,0.8459809495985704,0.1871761794373558,0.510888888888889,0.796866769646308,167,17968
1000,Dist i,"[0.1, 0.9]",0.1,0.05145526431576257,0.8332358555596141,0.18851544110391497,0.5319333333333334,0.7914305365504057,168,17969
1000,Dist i,"[0.1, 0.9]",0.1,0.04091420193934839,0.8585817795551385,0.18589671002687444,0.48068888888888894,0.8096490125536723,169,17970
1000,Dist i,"[0.1, 0.9]",0.1,0.014971464443963366,0.9803308609891555,0.17548063535817804,0.36766666666666664,0.8570857527128037,170,17971
1000,Dist i,"[0.1, 0.9]",0.1,0.019289148609353737,0.9061474977507646,0.18143521607865265,0.4725111111111111,0.8123577290722682,171,17972
1000,Dist i,"[0.1, 0.9]",0.1,0.06831239345500231,0.8067640163039359,0.1914512770300204,0.5310666666666666,0.7897340051091901,172,17973
1000,Dist i,"[0.1, 0.9]",0.1,0.02823411413149405,0.8765874760639528,0.18414171327724427,0.5004222222222223,0.8015637241912725,173,17974
1000,Dist i,"[0.1, 0.9]",0.1,0.012721330108937234,0.949317489885932,0.1778355421825313,0.4046222222222222,0.8403455906689984,174,17975
1000,Dist i,"[0.1, 0.9]",0.1,0.029549120381090203,0.8897194034564245,0.18291348925525977,0.49935555555555555,0.8024140868018207,175,17976
1000,Dist i,"[0.1, 0.9]",0.1,0.03526446915455405,0.8739480698290661,0.18439375079071568,0.5760888888888889,0.7729342075903448,176,17977
1000,Dist i,"[0.1, 0.9]",0.1,0.060075117840150814,0.811806536309823,0.19087533881867744,0.6579999999999999,0.7435510610626972,177,17978
1000,Dist i,"[0.1, 0.9]",0.1,0.03168281943378956,0.8703799429926783,0.18473728608782425,0.5410444444444444,0.7866475305865842,178,17979
1000,Dist i,"[0.1, 0.9]",0.1,0.04369511394728568,0.861614569473964,0.1855951770919374,0.6212444444444445,0.7566979368575997,179,17980
1000,Dist i,"[0.1, 0.9]",0.1,0.03768560842995954,0.84875802504259,0.18689045509275232,0.5852666666666666,0.7711528593461537,180,17981
1000,Dist i,"[0.1, 0.9]",0.1,0.017679721773263473,0.918768551506761,0.18034147640029183,0.45951111111111115,0.8185125923700035,181,17982
1000,Dist i,"[0.1, 0.9]",0.1,0.0405188619808311,0.8675175949265392,0.1850152324271547,0.5562444444444445,0.7794650204580431,182,17983
1000,Dist i,"[0.1, 0.9]",0.1,0.05183881087044486,0.8194978647657387,0.1900122474983011,0.5394222222222222,0.7863430537087022,183,17984
1000,Dist i,"[0.1, 0.9]",0.1,0.022498919160171906,0.933855173029774,0.1790796474518883,0.5109333333333332,0.800666163894868,184,17985
1000,Dist i,"[0.1, 0.9]",0.1,0.03927446705913629,0.8451918242219916,0.1872577622372424,0.502,0.7998325166044011,185,17986
1000,Dist i,"[0.1, 0.9]",0.1,0.04891961130505575,0.837443855178068,0.1880681178654044,0.5050888888888889,0.7998939843882943,186,17987
1000,Dist i,"[0.1, 0.9]",0.1,0.042523199043913516,0.8545160881701894,0.18630480310419795,0.4713555555555555,0.8147200466311585,187,17988
1000,Dist i,"[0.1, 0.9]",0.1,0.021389241325919604,0.9177207473448572,0.1804309335529158,0.5014222222222222,0.8018647738327281,188,17989
1000,Dist i,"[0.1, 0.9]",0.1,0.09188878791541416,0.7686178261741946,0.19608345401210123,0.5726444444444445,0.7737690453655282,189,17990
1000,Dist i,"[0.1, 0.9]",0.1,0.012861443720612004,0.9574294916462412,0.17720193249891084,0.3597333333333333,0.8561946093336084,190,17991
1000,Dist i,"[0.1, 0.9]",0.1,0.026330233931077883,0.8936513830646063,0.1825538913390385,0.4961555555555555,0.801938306985426,191,17992
1000,Dist i,"[0.1, 0.9]",0.1,0.02119743821214383,0.8914385870061682,0.1827558069527207,0.4544222222222222,0.819668790304978,192,17993
1000,Dist i,"[0.1, 0.9]",0.1,0.01763683171100872,0.9484861046187327,0.17790121024774938,0.4512444444444444,0.8236902362598917,193,17994
1000,Dist i,"[0.1, 0.9]",0.1,0.074900542779796,0.7907540656325391,0.19333467412177296,0.49733333333333335,0.800142548969951,194,17995
1000,Dist i,"[0.1, 0.9]",0.1,0.0396581073090697,0.8594028749800153,0.18581483138850766,0.4203555555555556,0.8303122247044561,195,17996
1000,Dist i,"[0.1, 0.9]",0.1,0.034233516006841776,0.8637632052495756,0.185383025658579,0.5125555555555557,0.7964634927533026,196,17997
1000,Dist i,"[0.1, 0.9]",0.1,0.02731965561181001,0.8743125974771176,0.18435883707339015,0.49853333333333333,0.8020633260163436,197,17998
1000,Dist i,"[0.1, 0.9]",0.1,0.048340036732409435,0.8540307833490315,0.18635381382883623,0.6053777777777778,0.7613706608419544,198,17999
1000,Dist i,"[0.1, 0.9]",0.1,0.01933226125687373,0.9040055211751767,0.1816244015029415,0.48057777777777777,0.8122709369653099,199,18000
1000,Dist i,"[0.1, 0.9]",0.2,0.11979318362159713,0.7358213292103607,0.20049300867302455,0.734288888888889,0.7161374075137289,0,18001
1000,Dist i,"[0.1, 0.9]",0.2,0.10009420652085663,0.7576834473781505,0.19750703053204335,0.716,0.7231946049758712,1,18002
1000,Dist i,"[0.1, 0.9]",0.2,0.09285609741761568,0.7732208778899891,0.1954974643466902,0.7525333333333333,0.7105528473628013,2,18003
1000,Dist i,"[0.1, 0.9]",0.2,0.05672375160652251,0.8252938533600388,0.1893738558914668,0.6709777777777777,0.7397253274881748,3,18004
1000,Dist i,"[0.1, 0.9]",0.2,0.09545942525953083,0.7785091783892848,0.19483371476002298,0.7636444444444443,0.7062958180339246,4,18005
1000,Dist i,"[0.1, 0.9]",0.2,0.09673225598446558,0.7594558374727111,0.1972732078149244,0.6934444444444445,0.7310061326833383,5,18006
1000,Dist i,"[0.1, 0.9]",0.2,0.10703151228238365,0.7555458699575701,0.19779063687027182,0.7192666666666667,0.7222864415616338,6,18007
1000,Dist i,"[0.1, 0.9]",0.2,0.10210203989189026,0.7692738348227903,0.1959994666894865,0.7738666666666667,0.7027845767854286,7,18008
1000,Dist i,"[0.1, 0.9]",0.2,0.12468880062035577,0.7342444736718207,0.20071589798069772,0.7868666666666666,0.698203515886405,8,18009
1000,Dist i,"[0.1, 0.9]",0.2,0.09280562548185715,0.7725883633774808,0.19557752809996656,0.7357777777777779,0.7158559805719009,9,18010
1000,Dist i,"[0.1, 0.9]",0.2,0.12798210804397658,0.7264015605481824,0.20184013503650836,0.7156444444444445,0.7227608422135497,10,18011
1000,Dist i,"[0.1, 0.9]",0.2,0.061567490007967414,0.841473717829373,0.18764450981795178,0.7045555555555556,0.7277317195884047,11,18012
1000,Dist i,"[0.1, 0.9]",0.2,0.06116546466282724,0.8110006827864341,0.19096683874933015,0.6904888888888889,0.7328252962612055,12,18013
1000,Dist i,"[0.1, 0.9]",0.2,0.061034079007679244,0.8409746556559432,0.187696718487865,0.7155333333333334,0.7245366151390144,13,18014
1000,Dist i,"[0.1, 0.9]",0.2,0.07540737295349226,0.8017361687242031,0.19203366276516182,0.7377111111111112,0.7161422696828967,14,18015
1000,Dist i,"[0.1, 0.9]",0.2,0.09775934394535497,0.762535122703641,0.1968698190624474,0.7587999999999999,0.7083649228629733,15,18016
1000,Dist i,"[0.1, 0.9]",0.2,0.08655460552565812,0.7824946237625048,0.19434007198128786,0.7178444444444445,0.7232187935636812,16,18017
1000,Dist i,"[0.1, 0.9]",0.2,0.08583067616249915,0.7845551213221218,0.19408704369993052,0.7175777777777779,0.7234251252008201,17,18018
1000,Dist i,"[0.1, 0.9]",0.2,0.13127263615911475,0.725877907713589,0.20191613694401858,0.7283111111111111,0.7189053822669444,18,18019
1000,Dist i,"[0.1, 0.9]",0.2,0.07970960034706166,0.7803306213937675,0.19460741250526228,0.675888888888889,0.7376495693073519,19,18020
1000,Dist i,"[0.1, 0.9]",0.2,0.17093710039132146,0.6944506276358194,0.20670419000059978,0.7904666666666667,0.6971495682082947,20,18021
1000,Dist i,"[0.1, 0.9]",0.2,0.06678927482760011,0.8210438523333526,0.18984096811349,0.7261333333333333,0.7201351589193807,21,18022
1000,Dist i,"[0.1, 0.9]",0.2,0.05684052064967631,0.8256114737721573,0.18933916554259086,0.6952666666666667,0.7314391977892064,22,18023
1000,Dist i,"[0.1, 0.9]",0.2,0.11814799671391496,0.7369926206275059,0.2003281181800638,0.7334666666666667,0.7170048408880081,23,18024
1000,Dist i,"[0.1, 0.9]",0.2,0.08007782920318324,0.7990523270954498,0.19234790925410092,0.7354888888888889,0.7162064290397598,24,18025
1000,Dist i,"[0.1, 0.9]",0.2,0.0387846616452687,0.8655715423979579,0.18520541511064972,0.6295999999999999,0.75528011537256,25,18026
1000,Dist i,"[0.1, 0.9]",0.2,0.06567821131922169,0.8090126263588506,0.19119344981868805,0.7038888888888888,0.7277866935590718,26,18027
1000,Dist i,"[0.1, 0.9]",0.2,0.10578599663593573,0.7564223947429135,0.1976741293727961,0.7711111111111111,0.7038309683387706,27,18028
1000,Dist i,"[0.1, 0.9]",0.2,0.1005858501536209,0.7587745179874049,0.1973629486596128,0.7147555555555556,0.7236609659870172,28,18029
1000,Dist i,"[0.1, 0.9]",0.2,0.04824732096318125,0.8419631660757435,0.18759337555282246,0.6600222222222223,0.7436751252571736,29,18030
1000,Dist i,"[0.1, 0.9]",0.2,0.11793680545050916,0.738486923046137,0.20011858250749703,0.6817111111111112,0.7344791865337742,30,18031
1000,Dist i,"[0.1, 0.9]",0.2,0.0839750268513702,0.7853740176041704,0.1939868941943247,0.6908444444444444,0.731697472319969,31,18032
1000,Dist i,"[0.1, 0.9]",0.2,0.056112022992270305,0.8397225873983425,0.18782801374906272,0.7037777777777778,0.7289356409079686,32,18033
1000,Dist i,"[0.1, 0.9]",0.2,0.08592420796904471,0.7724620145373544,0.19559353876175614,0.7072222222222222,0.7263306483107563,33,18034
1000,Dist i,"[0.1, 0.9]",0.2,0.07376045416407442,0.7945610831546739,0.19287910877067357,0.712,0.7244643270106568,34,18035
1000,Dist i,"[0.1, 0.9]",0.2,0.054366038253320696,0.8293560559254846,0.18893245695844246,0.6847333333333334,0.7352274692709859,35,18036
1000,Dist i,"[0.1, 0.9]",0.2,0.054874663307817644,0.828242402914595,0.18905297736283924,0.6512888888888888,0.7468326761525508,36,18037
1000,Dist i,"[0.1, 0.9]",0.2,0.048560420345890094,0.8508945054529823,0.1866720930443884,0.655688888888889,0.7457644242247439,37,18038
1000,Dist i,"[0.1, 0.9]",0.2,0.07487564035513714,0.7960171482197324,0.19270615778710298,0.7291333333333334,0.7189642397278659,38,18039
1000,Dist i,"[0.1, 0.9]",0.2,0.11354507191183365,0.7436466480181413,0.19940212966317533,0.6970222222222222,0.7298633109939809,39,18040
1000,Dist i,"[0.1, 0.9]",0.2,0.09069196065966349,0.7683537769465532,0.1961173044244705,0.6678444444444445,0.7396243760249251,40,18041
1000,Dist i,"[0.1, 0.9]",0.2,0.15777158495453975,0.7027928289064305,0.20538837804676813,0.7811777777777777,0.7000551914811988,41,18042
1000,Dist i,"[0.1, 0.9]",0.2,0.06295726296215397,0.834202251657845,0.18841225546625306,0.7212222222222222,0.7223686637731717,42,18043
1000,Dist i,"[0.1, 0.9]",0.2,0.08414163779968087,0.7871514538221132,0.19377031613804732,0.7192222222222222,0.7228634153191186,43,18044
1000,Dist i,"[0.1, 0.9]",0.2,0.05938059923578514,0.8280520822193543,0.1890736108660903,0.6992444444444443,0.7296902255967269,44,18045
1000,Dist i,"[0.1, 0.9]",0.2,0.04633101499334157,0.8486367970171796,0.18690288315775289,0.6415333333333333,0.7506932681333935,45,18046
1000,Dist i,"[0.1, 0.9]",0.2,0.06324430184233132,0.8432585731220135,0.18745836736034316,0.7255777777777779,0.7209123086313008,46,18047
1000,Dist i,"[0.1, 0.9]",0.2,0.04888186513134684,0.8447580817702216,0.1873026784606703,0.6415777777777778,0.7504436975015243,47,18048
1000,Dist i,"[0.1, 0.9]",0.2,0.12266498540508465,0.7395512557027758,0.1999699013930381,0.7811333333333332,0.7003745151486453,48,18049
1000,Dist i,"[0.1, 0.9]",0.2,0.0561383768631443,0.8460859600673248,0.18716533618051706,0.7004666666666666,0.7295633563398636,49,18050
1000,Dist i,"[0.1, 0.9]",0.2,0.05087490257422217,0.8476937747209952,0.1869996990463755,0.6761999999999999,0.7382224449819715,50,18051
1000,Dist i,"[0.1, 0.9]",0.2,0.08101605503581262,0.8071399799831342,0.1914080561695235,0.7558,0.7098716717549112,51,18052
1000,Dist i,"[0.1, 0.9]",0.2,0.09757427072375488,0.7648918345249448,0.19656350684109308,0.7630888888888889,0.7065637896352469,52,18053
1000,Dist i,"[0.1, 0.9]",0.2,0.07883246841220477,0.783449777637131,0.19422259517006796,0.6466888888888889,0.7480529899397682,53,18054
1000,Dist i,"[0.1, 0.9]",0.2,0.11591612413339498,0.7400637020725854,0.19989848195983131,0.7346222222222223,0.7164490156010003,54,18055
1000,Dist i,"[0.1, 0.9]",0.2,0.12439202679869246,0.7336486269842613,0.20080039268279845,0.7213333333333334,0.7214627030768627,55,18056
1000,Dist i,"[0.1, 0.9]",0.2,0.08814293027611865,0.7703836586707588,0.19585773874148824,0.7108666666666668,0.7250409306978138,56,18057
1000,Dist i,"[0.1, 0.9]",0.2,0.09959374189777323,0.7562617197951683,0.19769546402598717,0.6898444444444445,0.7323416407733492,57,18058
1000,Dist i,"[0.1, 0.9]",0.2,0.07896581503185,0.8003355861317288,0.19219735955644807,0.7372222222222222,0.715786258020835,58,18059
1000,Dist i,"[0.1, 0.9]",0.2,0.15485989168310063,0.7044855550635137,0.20512545251413086,0.7993333333333332,0.6939813385315792,59,18060
1000,Dist i,"[0.1, 0.9]",0.2,0.11516951286360705,0.7431021185434453,0.19947722747123098,0.7589999999999999,0.7083721362459152,60,18061
1000,Dist i,"[0.1, 0.9]",0.2,0.0855079039901719,0.7845268904637887,0.1940905004363475,0.7476222222222222,0.7122412192740076,61,18062
1000,Dist i,"[0.1, 0.9]",0.2,0.0629222152790091,0.8223908723862174,0.18969232656500737,0.6866444444444444,0.7340435020963192,62,18063
1000,Dist i,"[0.1, 0.9]",0.2,0.07499170241094262,0.7897130847190632,0.19346009776104173,0.7108888888888889,0.7252468398523687,63,18064
1000,Dist i,"[0.1, 0.9]",0.2,0.13597886980236173,0.7209097399222129,0.20264315726092097,0.7268444444444444,0.7186996067050114,64,18065
1000,Dist i,"[0.1, 0.9]",0.2,0.0840676982364278,0.7834887291942572,0.19421781118679068,0.7356,0.7163894165855069,65,18066
1000,Dist i,"[0.1, 0.9]",0.2,0.05647877240843772,0.8466278183721894,0.18710943345561343,0.6928222222222222,0.731815780654349,66,18067
1000,Dist i,"[0.1, 0.9]",0.2,0.05739635937535847,0.8221161707465805,0.18972259467577612,0.6520222222222223,0.7461737102107362,67,18068
1000,Dist i,"[0.1, 0.9]",0.2,0.08809418812554864,0.7767574423143878,0.19505246912279908,0.7161777777777778,0.722174748808236,68,18069
1000,Dist i,"[0.1, 0.9]",0.2,0.06553581783800341,0.8331719338547559,0.18852227586631776,0.7123999999999999,0.724625721969775,69,18070
1000,Dist i,"[0.1, 0.9]",0.2,0.07186820672220989,0.8190610288532294,0.19006077700106014,0.7227777777777777,0.7211380809705223,70,18071
1000,Dist i,"[0.1, 0.9]",0.2,0.10749472373646532,0.7629226650270752,0.1968193050130126,0.7633555555555556,0.7062319729806358,71,18072
1000,Dist i,"[0.1, 0.9]",0.2,0.04321292076693695,0.8614708776949344,0.18560940839281043,0.6288444444444445,0.754833733519257,72,18073
1000,Dist i,"[0.1, 0.9]",0.2,0.07742100922396364,0.793451458187333,0.19301138681818636,0.7069555555555556,0.7265408266290182,73,18074
1000,Dist i,"[0.1, 0.9]",0.2,0.07294243233333944,0.7992246675721307,0.19232765904568727,0.7071777777777777,0.7270164133736071,74,18075
1000,Dist i,"[0.1, 0.9]",0.2,0.08070298088589561,0.7892883728363178,0.1935113757459797,0.6796666666666666,0.73566610547279,75,18076
1000,Dist i,"[0.1, 0.9]",0.2,0.10924233836825266,0.7485332099519119,0.1987335545305336,0.7367333333333332,0.7157197475457424,76,18077
1000,Dist i,"[0.1, 0.9]",0.2,0.06153142496800217,0.8282953452674923,0.18904723956422256,0.6918222222222221,0.7320190374686689,77,18078
1000,Dist i,"[0.1, 0.9]",0.2,0.08109171740381825,0.7957889869294249,0.19273321189944057,0.714288888888889,0.7246140509435568,78,18079
1000,Dist i,"[0.1, 0.9]",0.2,0.08809393367831703,0.7794261835537004,0.194719635970507,0.7454666666666667,0.7127539480399462,79,18080
1000,Dist i,"[0.1, 0.9]",0.2,0.0514842027325922,0.8537069787815416,0.18638655030048262,0.6792444444444445,0.7372594564807792,80,18081
1000,Dist i,"[0.1, 0.9]",0.2,0.06629258027360665,0.8209951018542394,0.18984635801104935,0.7138666666666666,0.7247713171106575,81,18082
1000,Dist i,"[0.1, 0.9]",0.2,0.06643904647236529,0.8112143024923986,0.19094256352027333,0.6783999999999999,0.7364635735233714,82,18083
1000,Dist i,"[0.1, 0.9]",0.2,0.060137490961415324,0.8378808709428044,0.18802195518016473,0.7202,0.7228739556916405,83,18084
1000,Dist i,"[0.1, 0.9]",0.2,0.04881574466797581,0.8435003690871032,0.1874332197042291,0.6631555555555555,0.7433150553654762,84,18085
1000,Dist i,"[0.1, 0.9]",0.2,0.08537664759896055,0.7772167111646763,0.19499501033952757,0.7329777777777777,0.7173806938933662,85,18086
1000,Dist i,"[0.1, 0.9]",0.2,0.06467153756300131,0.8135484315000563,0.19067825533751134,0.7087111111111111,0.7261042161368503,86,18087
1000,Dist i,"[0.1, 0.9]",0.2,0.08762860499352151,0.7739736169983342,0.1954023715625808,0.6846444444444444,0.734398204243057,87,18088
