item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist a,"[0.2, 0.3, 0.5]",0.048023926090762205,0.9108265824047346,0.21321052652197267,0.08033184523809528,0.9429107182151798,188,189
1000,Dist a,"[0.2, 0.3, 0.5]",0.022596249222940144,0.9806869758961196,0.21382824038005152,0.05253958333333336,0.9586599849872265,189,190
1000,Dist a,"[0.2, 0.3, 0.5]",0.034584040741716976,0.943097987770032,0.21531848600560094,0.05968249999999997,0.9627082127172256,190,191
1000,Dist a,"[0.2, 0.3, 0.5]",0.029347781879401572,0.9786744938245329,0.21267705319557392,0.07535542857142852,0.9558673940228314,191,192
1000,Dist a,"[0.2, 0.3, 0.5]",0.026976756404683097,0.9624862732222876,0.21399122351190578,0.08687827380952384,0.9362289283053717,192,193
1000,Dist a,"[0.2, 0.3, 0.5]",0.03217302565444977,0.935669638925779,0.21410721085525086,0.03804552380952381,0.9757639723732752,193,194
1000,Dist a,"[0.2, 0.3, 0.5]",0.03874137955307435,0.9107151235642699,0.2162474137246384,0.07040050000000003,0.9539250886376487,194,195
1000,Dist a,"[0.2, 0.3, 0.5]",0.027382417224410278,0.9294514690924168,0.21225966175468214,0.03350990476190474,0.9706947313120291,195,196
1000,Dist a,"[0.2, 0.3, 0.5]",0.016250595056636303,0.9747624049319554,0.2129384419794584,0.008496380952380922,0.9945112737877406,196,197
1000,Dist a,"[0.2, 0.3, 0.5]",0.014261056462959915,0.9684162439486366,0.2129417425019166,0.043915178571428626,0.9665456971047286,197,198
1000,Dist a,"[0.2, 0.3, 0.5]",0.022095985089500333,0.9743666547680357,0.21240794208776498,0.039576,0.9763665605635345,198,199
1000,Dist a,"[0.2, 0.3, 0.5]",0.01713544231661599,0.9696985122123961,0.2138320108474503,0.07428999999999997,0.9512842184145033,199,200
1000,Dist b,"[0.1, 0.3, 0.6]",0.019228747609365587,0.9525503662195026,0.2159502532677492,0.06997222222222227,0.9577262147205792,0,201
1000,Dist b,"[0.1, 0.3, 0.6]",0.02871353274431808,0.9589252169003678,0.21090859645753715,0.008853968253968225,0.9953713165772068,1,202
1000,Dist b,"[0.1, 0.3, 0.6]",0.011586235567512987,0.9670552359004063,0.21133746809691528,0.08436805555555554,0.9447412567793085,2,203
1000,Dist b,"[0.1, 0.3, 0.6]",0.020337992393758445,0.9878913762517654,0.2125642890541884,0.03253015873015869,0.9725811779984675,3,204
1000,Dist b,"[0.1, 0.3, 0.6]",0.01641989895536486,0.9838158918005483,0.21264477545682503,0.05533472222222219,0.9641753672891674,4,205
1000,Dist b,"[0.1, 0.3, 0.6]",0.0153864159174472,0.9957060247542693,0.2131001023936027,0.019375595238095178,0.9875239962143776,5,206
1000,Dist b,"[0.1, 0.3, 0.6]",0.017247089877032253,0.9695276058672294,0.21288181831769085,0.02271249999999997,0.9872561211234727,6,207
1000,Dist b,"[0.1, 0.3, 0.6]",0.028810761394855194,0.9046616937648196,0.21627959104538821,0.04986349206349211,0.9587778348697209,7,208
1000,Dist b,"[0.1, 0.3, 0.6]",0.03808843238450052,0.9030581863702404,0.21875005762330774,0.06893333333333329,0.9462129415363828,8,209
1000,Dist b,"[0.1, 0.3, 0.6]",0.0180062080043113,0.9625209463134194,0.211151419684677,0.036315873015873024,0.9768172116167022,9,210
1000,Dist b,"[0.1, 0.3, 0.6]",0.021179891176253417,0.9769733252663921,0.21197871262148985,0.04939166666666667,0.9714314964217439,10,211
1000,Dist b,"[0.1, 0.3, 0.6]",0.018938021424838625,0.945983236201161,0.21614375685898154,0.06699861111111116,0.9488814867228864,11,212
1000,Dist b,"[0.1, 0.3, 0.6]",0.01759467409993448,0.9354703127058629,0.2120506600195811,0.07510416666666664,0.9501557214002578,12,213
1000,Dist b,"[0.1, 0.3, 0.6]",0.030799544565739693,0.9135437558957039,0.2172551072415916,0.06946666666666668,0.9501426466078545,13,214
1000,Dist b,"[0.1, 0.3, 0.6]",0.02268799234368175,0.9543437774504766,0.21238897265479403,0.06626031746031752,0.9447944367688564,14,215
1000,Dist b,"[0.1, 0.3, 0.6]",0.015234935955808748,0.9924608723941932,0.2128129944119677,0.056387500000000035,0.963337269478683,15,216
1000,Dist b,"[0.1, 0.3, 0.6]",0.01290557907808248,0.9757068708952079,0.21342292591074902,0.01627460317460311,0.989219767766249,16,217
1000,Dist b,"[0.1, 0.3, 0.6]",0.014835464630140464,0.977013939648648,0.21189675903038827,0.05932777777777776,0.9661791366742987,17,218
1000,Dist b,"[0.1, 0.3, 0.6]",0.019562180444265106,0.9592903308777446,0.21199253458651776,0.041092261904761895,0.9760083657698857,18,219
1000,Dist b,"[0.1, 0.3, 0.6]",0.016979531843363965,0.968847184158894,0.21428228419396336,0.040807142857142875,0.9695343821989579,19,220
1000,Dist b,"[0.1, 0.3, 0.6]",0.02823300680543628,0.9525444547453499,0.21194984030932257,0.08692916666666667,0.9563530137237163,20,221
1000,Dist b,"[0.1, 0.3, 0.6]",0.01879672597701591,0.9892648853563496,0.2128056127968695,0.09209027777777773,0.9375796430653692,21,222
1000,Dist b,"[0.1, 0.3, 0.6]",0.03419800611196641,0.9351018591600048,0.21684146237762408,0.027142857142857135,0.9845799540255631,22,223
1000,Dist b,"[0.1, 0.3, 0.6]",0.020205975243790694,0.9618135606739151,0.21542171095281332,0.04244999999999999,0.9739522994832919,23,224
1000,Dist b,"[0.1, 0.3, 0.6]",0.013948956087844081,0.9975716986108839,0.21326861854617252,0.044825000000000004,0.9690178651921114,24,225
1000,Dist b,"[0.1, 0.3, 0.6]",0.013192314176205549,0.9742034342917268,0.21462119710220112,0.0482305555555555,0.9630013059459203,25,226
1000,Dist b,"[0.1, 0.3, 0.6]",0.014630677426832538,0.9778871941641076,0.21209485255309937,0.028771428571428503,0.978940195335312,26,227
1000,Dist b,"[0.1, 0.3, 0.6]",0.012426243538142909,0.9864272369222804,0.21350860947814457,0.029058730158730173,0.9755596430162875,27,228
1000,Dist b,"[0.1, 0.3, 0.6]",0.033765999077750145,0.9468152942407775,0.21562582714568906,0.037309722222222175,0.9705924268052873,28,229
1000,Dist b,"[0.1, 0.3, 0.6]",0.011154436317861465,0.9814651527838923,0.213426393900783,0.0201095238095238,0.9863586252712238,29,230
1000,Dist b,"[0.1, 0.3, 0.6]",0.017446079166122553,0.9598038734639821,0.21113084961536735,0.05433273809523809,0.9712242891708164,30,231
1000,Dist b,"[0.1, 0.3, 0.6]",0.010129614158764177,0.9740321527368702,0.21258972058777734,0.05893492063492062,0.96097810715808,31,232
1000,Dist b,"[0.1, 0.3, 0.6]",0.023866806745235038,0.9257227236814031,0.2108907219869581,0.04941746031746025,0.9569305494496254,32,233
1000,Dist b,"[0.1, 0.3, 0.6]",0.021581903542005877,0.9817914717396354,0.21397661516615207,0.0227587301587302,0.9814634723004734,33,234
1000,Dist b,"[0.1, 0.3, 0.6]",0.01725335978008868,0.9559443492218189,0.2114020186072225,0.04587797619047618,0.9685669391428517,34,235
1000,Dist b,"[0.1, 0.3, 0.6]",0.02398727536762666,0.9312854193044402,0.21209242867736705,0.06173492063492064,0.9471303367510783,35,236
1000,Dist b,"[0.1, 0.3, 0.6]",0.017709756123290767,0.9477953924870333,0.21178470847833894,0.03262063492063488,0.969583370885693,36,237
1000,Dist b,"[0.1, 0.3, 0.6]",0.014623514683351869,0.9718965078340418,0.21304068106258742,0.026457738095238104,0.9855531357909143,37,238
1000,Dist b,"[0.1, 0.3, 0.6]",0.01699338209925179,0.9797343932289414,0.21284917128751873,0.047673611111111125,0.9709201464362699,38,239
1000,Dist b,"[0.1, 0.3, 0.6]",0.013726177484936701,0.9772161182950071,0.2121783507130267,0.040903174603174663,0.9619743823004705,39,240
1000,Dist b,"[0.1, 0.3, 0.6]",0.029564800676415426,0.9193204308779954,0.21646630925888935,0.054539682539682555,0.9572686170440368,40,241
1000,Dist b,"[0.1, 0.3, 0.6]",0.01901652551299096,0.9522882109784341,0.21141959709900157,0.06164107142857139,0.9656232339630881,41,242
1000,Dist b,"[0.1, 0.3, 0.6]",0.02407639498786766,0.945045817851454,0.21462764334529555,0.07741805555555559,0.950069473137248,42,243
1000,Dist b,"[0.1, 0.3, 0.6]",0.013260610989039056,0.9921145828917892,0.21276223426310711,0.023933333333333306,0.98248312323996,43,244
1000,Dist b,"[0.1, 0.3, 0.6]",0.023117686543437797,0.9419508270816872,0.2120366972152982,0.05865555555555557,0.9588205742896242,44,245
1000,Dist b,"[0.1, 0.3, 0.6]",0.02807523086920691,0.9793095657704165,0.2142009707107337,0.05013392857142851,0.9697145502851899,45,246
1000,Dist b,"[0.1, 0.3, 0.6]",0.011049363563191184,0.9957175700727486,0.21312167852895184,0.03186111111111106,0.9725668568012993,46,247
1000,Dist b,"[0.1, 0.3, 0.6]",0.009513652182066092,0.9632960990164819,0.21420421192565475,0.07702380952380955,0.9410157680768574,47,248
1000,Dist b,"[0.1, 0.3, 0.6]",0.027919335781376092,0.9442265510456707,0.21217294825869207,0.059012698412698406,0.9497826822281786,48,249
1000,Dist b,"[0.1, 0.3, 0.6]",0.012336266411226674,0.9770996274339218,0.21199006094524442,0.05769464285714282,0.968916110094715,49,250
1000,Dist b,"[0.1, 0.3, 0.6]",0.04117268141190064,0.9494232623796653,0.21538579088173224,0.04767301587301592,0.958219236599237,50,251
1000,Dist b,"[0.1, 0.3, 0.6]",0.01290949105075558,0.9631513079696343,0.21135149905201855,0.043976190476190447,0.9772552356390066,51,252
1000,Dist b,"[0.1, 0.3, 0.6]",0.012470064071269745,0.9589075599732027,0.21134199541833976,0.04837916666666664,0.9584064471324298,52,253
1000,Dist b,"[0.1, 0.3, 0.6]",0.014076525084352615,0.971717466998542,0.2136961518139552,0.013753571428571476,0.9944639740080579,53,254
1000,Dist b,"[0.1, 0.3, 0.6]",0.02764854659443295,0.9619863604209109,0.2142452539662565,0.04607301587301593,0.9669128514827077,54,255
1000,Dist b,"[0.1, 0.3, 0.6]",0.015245761961734114,0.9357991189729596,0.20992096118274936,0.06268055555555552,0.9538754505732758,55,256
1000,Dist b,"[0.1, 0.3, 0.6]",0.013439309044500771,0.9555217331666005,0.2155843307732492,0.04244861111111109,0.9677440350010943,56,257
1000,Dist b,"[0.1, 0.3, 0.6]",0.023628564321232642,0.9378712487296988,0.21064762119813232,0.04931111111111108,0.9584144496871672,57,258
1000,Dist b,"[0.1, 0.3, 0.6]",0.026760155971312316,0.9151584395048773,0.21800144650751566,0.0695013888888889,0.9555089876792726,58,259
1000,Dist b,"[0.1, 0.3, 0.6]",0.017014550909533684,0.9865423718244957,0.21390565669188832,0.051120238095238024,0.972110255972098,59,260
1000,Dist b,"[0.1, 0.3, 0.6]",0.028326887644177536,0.9643021335171178,0.2141837451025443,0.05368333333333336,0.9618044313183284,60,261
1000,Dist b,"[0.1, 0.3, 0.6]",0.029409644256978625,0.9300673120258153,0.2130861079405994,0.06201666666666672,0.9633223543857872,61,262
1000,Dist b,"[0.1, 0.3, 0.6]",0.017320587235588186,0.9591492905117529,0.21398008305574434,0.02679523809523804,0.9734250032397403,62,263
1000,Dist b,"[0.1, 0.3, 0.6]",0.012567056349361828,0.9655345691743414,0.21397940397560852,0.035789285714285746,0.9743770410175787,63,264
1000,Dist b,"[0.1, 0.3, 0.6]",0.03165771789214502,0.9313218112594851,0.2171226236909937,0.051648611111111076,0.9686490408876343,64,265
1000,Dist b,"[0.1, 0.3, 0.6]",0.013356978267209777,0.9724128772572675,0.21463567877851697,0.04535416666666664,0.9664408620781257,65,266
1000,Dist b,"[0.1, 0.3, 0.6]",0.021585937115005515,0.9605385800124396,0.21099218542921333,0.02849047619047612,0.9846936264842355,66,267
1000,Dist b,"[0.1, 0.3, 0.6]",0.01607060123335514,0.9747843741255114,0.2126284774942307,0.0408910714285714,0.9802167725867673,67,268
1000,Dist b,"[0.1, 0.3, 0.6]",0.02507781235989588,0.9649409976760647,0.21508504707987744,0.07815972222222228,0.9522922726547388,68,269
1000,Dist b,"[0.1, 0.3, 0.6]",0.031833776533701064,0.9050310095246724,0.2150752223455927,0.11043650793650794,0.9109372943075333,69,270
1000,Dist b,"[0.1, 0.3, 0.6]",0.025488197043437577,0.9543599537946603,0.2138890197388332,0.02647916666666672,0.9845436958039633,70,271
1000,Dist b,"[0.1, 0.3, 0.6]",0.02150594580241892,0.9552033301486654,0.21234191528381932,0.058715873015873055,0.9514198313147106,71,272
1000,Dist b,"[0.1, 0.3, 0.6]",0.02691577649683311,0.9412945117245548,0.21253781006357966,0.03420714285714288,0.9892691440568108,72,273
1000,Dist b,"[0.1, 0.3, 0.6]",0.017280468717367815,0.9670063699304805,0.21169522905123236,0.008584523809523792,0.9941189821139127,73,274
1000,Dist b,"[0.1, 0.3, 0.6]",0.016700633986336196,0.9753727666037937,0.2128769329960288,0.10597777777777778,0.9261692488954708,74,275
1000,Dist b,"[0.1, 0.3, 0.6]",0.011695477652871359,0.9894356082475275,0.21264873077289484,0.0682611111111111,0.9662876746786347,75,276
1000,Dist b,"[0.1, 0.3, 0.6]",0.01224913227794398,0.9879314589702297,0.21301747151402647,0.053795833333333376,0.9617523786887326,76,277
1000,Dist b,"[0.1, 0.3, 0.6]",0.011683748154566768,0.9828375820871056,0.2122857879541197,0.03357361111111107,0.9795203326950216,77,278
1000,Dist b,"[0.1, 0.3, 0.6]",0.021014869535458877,0.9349625177736194,0.2097335215241618,0.0809361111111111,0.9434305999472944,78,279
1000,Dist b,"[0.1, 0.3, 0.6]",0.013380810481763568,0.9478853518309197,0.2109417786674266,0.049959722222222225,0.9612112241095087,79,280
1000,Dist b,"[0.1, 0.3, 0.6]",0.0187916647411638,0.9455616828043849,0.21026639472914177,0.06026011904761902,0.9677635285536473,80,281
1000,Dist b,"[0.1, 0.3, 0.6]",0.024341032009104552,0.957429579959631,0.21566154868060186,0.04514861111111118,0.9664504070989349,81,282
1000,Dist b,"[0.1, 0.3, 0.6]",0.02036139039917201,0.9733832629007564,0.21372451268518905,0.05479365079365078,0.957562093767748,82,283
1000,Dist b,"[0.1, 0.3, 0.6]",0.02397927462853428,0.9569832512279105,0.214272146724637,0.040081547619047586,0.97945237671897,83,284
1000,Dist b,"[0.1, 0.3, 0.6]",0.016294152091500085,0.9674595830424821,0.2113717222746365,0.043376785714285715,0.9780661781047433,84,285
1000,Dist b,"[0.1, 0.3, 0.6]",0.0341469161860049,0.9593490647725919,0.21540956476204715,0.03227619047619046,0.9687959118908973,85,286
1000,Dist b,"[0.1, 0.3, 0.6]",0.016437808133196542,0.9472311133506267,0.21048265297394977,0.09204444444444443,0.9234250032709437,86,287
1000,Dist b,"[0.1, 0.3, 0.6]",0.01780207420465925,0.933801114148476,0.21104286551427867,0.06578750000000005,0.9495395549754796,87,288
1000,Dist b,"[0.1, 0.3, 0.6]",0.012388016106354207,0.9439415699603404,0.21029547824258393,0.08527361111111115,0.9398268656825643,88,289
1000,Dist b,"[0.1, 0.3, 0.6]",0.014654548555072386,0.9765949593935335,0.21210088063423396,0.005359722222222252,0.9980768104190436,89,290
1000,Dist b,"[0.1, 0.3, 0.6]",0.019496758295134784,0.9335417945025322,0.21164860649705194,0.04026666666666662,0.9670881907249116,90,291
1000,Dist b,"[0.1, 0.3, 0.6]",0.01360115013119242,0.9619458298549297,0.21391202254000952,0.04813968253968259,0.9611994516425666,91,292
1000,Dist b,"[0.1, 0.3, 0.6]",0.018511512135685006,0.9882270816034564,0.21304810775643565,0.030225396825396822,0.9783872923334792,92,293
1000,Dist b,"[0.1, 0.3, 0.6]",0.018887378713810656,0.9785457643203337,0.21213391358923622,0.0634839285714286,0.966778494547643,93,294
1000,Dist b,"[0.1, 0.3, 0.6]",0.026683029711387803,0.9268035636481009,0.2112613514247286,0.05331111111111109,0.9572044820132075,94,295
1000,Dist b,"[0.1, 0.3, 0.6]",0.024688993626709604,0.9293899646272445,0.21718170094973366,0.06434444444444443,0.9607461353245801,95,296
1000,Dist b,"[0.1, 0.3, 0.6]",0.021818790545706304,0.9383782098135554,0.2107136290498526,0.06319682539682536,0.9459212033619213,96,297
1000,Dist b,"[0.1, 0.3, 0.6]",0.014209851952925612,0.9808839714183905,0.212428433798745,0.03367500000000001,0.974945292480626,97,298
1000,Dist b,"[0.1, 0.3, 0.6]",0.02184233618118728,0.9597884660766011,0.21493670280066612,0.13092083333333338,0.9186947744506976,98,299
1000,Dist b,"[0.1, 0.3, 0.6]",0.021331700382742243,0.9684328456083613,0.21160291525014058,0.03151527777777785,0.9872214449556149,99,300
1000,Dist b,"[0.1, 0.3, 0.6]",0.01709558753791669,0.9582715113137412,0.2127059886922533,0.05069047619047623,0.9684755044545431,100,301
1000,Dist b,"[0.1, 0.3, 0.6]",0.010894559983741028,0.9823709697691143,0.2129152695105928,0.06209999999999999,0.9673639775091962,101,302
1000,Dist b,"[0.1, 0.3, 0.6]",0.023690241521459647,0.9125704892044577,0.21151945283394238,0.07469365079365081,0.9328272642307354,102,303
1000,Dist b,"[0.1, 0.3, 0.6]",0.015602483617073115,0.9553635399546224,0.21097035221575886,0.028948214285714258,0.9868710579283109,103,304
1000,Dist b,"[0.1, 0.3, 0.6]",0.010057109222127363,0.9929590827268135,0.21342645938391785,0.0446785714285714,0.9709822633908124,104,305
1000,Dist b,"[0.1, 0.3, 0.6]",0.013548200294406803,0.9768570027507939,0.21326198332864293,0.05465416666666667,0.9678056649458445,105,306
1000,Dist b,"[0.1, 0.3, 0.6]",0.018434361566606557,0.9882249488667749,0.21346013604984454,0.04141746031746035,0.9662808197215033,106,307
1000,Dist b,"[0.1, 0.3, 0.6]",0.026838789785210114,0.9480743741516702,0.21532260912927403,0.06975138888888888,0.9558316858126065,107,308
1000,Dist b,"[0.1, 0.3, 0.6]",0.014363805679922705,0.9579850849210301,0.2136699643816143,0.10674285714285714,0.9234253086021911,108,309
1000,Dist b,"[0.1, 0.3, 0.6]",0.016868192099365003,0.9734792385450641,0.21176261589893947,0.03128095238095241,0.9745740004398786,109,310
1000,Dist b,"[0.1, 0.3, 0.6]",0.030835489745052805,0.9408726665607783,0.21656739136601996,0.021027380952380936,0.9844981527332157,110,311
1000,Dist b,"[0.1, 0.3, 0.6]",0.015782380433088265,0.983916322989819,0.21364290687416213,0.07954722222222221,0.9444920252662975,111,312
1000,Dist b,"[0.1, 0.3, 0.6]",0.029827651420048847,0.9774356564774002,0.2144646991286225,0.08672857142857143,0.928435922544981,112,313
1000,Dist b,"[0.1, 0.3, 0.6]",0.017963013597024367,0.9408280253751126,0.21543177028540106,0.03350793650793649,0.9613428629321294,113,314
1000,Dist b,"[0.1, 0.3, 0.6]",0.015564622277236059,0.984734802616939,0.21400818877141303,0.051871428571428624,0.9590621300161003,114,315
1000,Dist b,"[0.1, 0.3, 0.6]",0.012084063113507484,0.9862185819345839,0.21369769922647877,0.04022361111111111,0.96756289660504,115,316
1000,Dist b,"[0.1, 0.3, 0.6]",0.0169799213806917,0.9604833488269698,0.2114120790157708,0.0520916666666667,0.9692314790530089,116,317
1000,Dist b,"[0.1, 0.3, 0.6]",0.01683791790422022,0.9801651895239873,0.21207738108052251,0.043998611111111086,0.9663827380324174,117,318
1000,Dist b,"[0.1, 0.3, 0.6]",0.03684965185953265,0.9251507382743379,0.21527308738043896,0.026362499999999955,0.9803975464030744,118,319
1000,Dist b,"[0.1, 0.3, 0.6]",0.01814570981127136,0.9339073233306793,0.20975353670616015,0.06132916666666671,0.9508756085201818,119,320
1000,Dist b,"[0.1, 0.3, 0.6]",0.05875026819835018,0.854104192790858,0.22017489963326728,0.08357638888888885,0.9437502959889595,120,321
1000,Dist b,"[0.1, 0.3, 0.6]",0.011421923038931771,0.9893009440543161,0.21342273722894184,0.05217261904761905,0.9735408764280996,121,322
1000,Dist b,"[0.1, 0.3, 0.6]",0.02258991954888655,0.9192643396822969,0.21093499395217286,0.05532539682539683,0.945339265498903,122,323
1000,Dist b,"[0.1, 0.3, 0.6]",0.027116366544622014,0.951531423798597,0.21591292204808468,0.06168630952380949,0.9568857355347347,123,324
1000,Dist b,"[0.1, 0.3, 0.6]",0.013107172087021552,0.9860530909692932,0.21317628731161561,0.03126190476190477,0.9762857530718313,124,325
1000,Dist b,"[0.1, 0.3, 0.6]",0.013107274539705917,0.9613156239605903,0.2111054590890721,0.016968253968253966,0.9868516749131007,125,326
1000,Dist b,"[0.1, 0.3, 0.6]",0.016951446683180677,0.9644053524843572,0.21522299265125647,0.05115119047619049,0.9702667533935501,126,327
1000,Dist b,"[0.1, 0.3, 0.6]",0.03692006038724677,0.9405711131189023,0.21653529452493184,0.05186507936507939,0.9644667685862264,127,328
1000,Dist b,"[0.1, 0.3, 0.6]",0.011082293540565355,0.9769548422394497,0.21203018429286707,0.047165079365079354,0.9665078786382784,128,329
1000,Dist b,"[0.1, 0.3, 0.6]",0.023507810221476827,0.9600513605589777,0.2141766747544113,0.04531527777777772,0.9694354645299789,129,330
1000,Dist b,"[0.1, 0.3, 0.6]",0.00950142809720987,0.9776461859444807,0.21418762057593385,0.03711309523809525,0.9824847763554069,130,331
1000,Dist b,"[0.1, 0.3, 0.6]",0.016436407120908617,0.9647153670559242,0.21516311734226698,0.05447738095238097,0.9730223485879379,131,332
1000,Dist b,"[0.1, 0.3, 0.6]",0.03685743721335143,0.9271182371800706,0.2164493838958544,0.058130357142857136,0.9617768248159257,132,333
